niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_period_train,descriptor_amplitude_train,descriptor_period_validation,descriptor_amplitude_validation,validation_niche_id,same_niche,visit_count,decision_log10_alpha_a,decision_log10_alpha_prime_a,decision_log10_alpha_r,decision_log10_alpha_prime_r,decision_log10_beta_a,decision_log10_beta_r,decision_log10_delta_ma,decision_log10_delta_mr,decision_log10_delta_a,decision_log10_delta_r,decision_log10_gamma_a,decision_log10_gamma_r,decision_log10_gamma_c,decision_log10_theta_a,decision_log10_theta_r
396,16,19,12.2668486005328,13.56024995457645,54.913010308990295,19542.75,51.8565342674844,20964.625,395,0,53,1.2808029120175919,3.095447084290458,-1.7752338144078885,2.1982530950329195,2.1989700043360187,1.1989700043360187,0.8323833078615417,-0.772718265232084,0.2716553779106082,-0.8218008302716373,0.0758670518723848,-0.12303947679069502,0.5702509277592205,2.1781851304935453,2.242403152068617
387,7,19,12.33224002860434,13.41947737599263,29.972486357077756,19122,31.800224952563173,19247.75,388,0,43,1.2147659672684954,3.097544844150581,-2.0374983471857915,2.1989700043360187,2.161345330747555,1.1989700043360187,0.8066668956902708,-0.5769595788810249,0.13298641576999534,-0.6198983289829605,-0.059525640193581475,-0.24758260296289633,0.63904447694557,1.3480443238880406,1.7661361300255054
262,2,13,12.520897317784057,12.561931842511004,15.980870857972713,13039.5,17.49243366316435,12794.25,243,0,28,1.824629329867592,3.0889967828004337,-2.447718955252443,2.112945935947154,2.198441196572402,1.1989700043360187,0.8203553937252064,-0.4351079423581496,0.3340590953712453,-0.6617926715431726,0.4803552592098918,0.12022896081405741,0.189382081102379,1.4462905850662362,2.4570234841311835
323,3,16,12.599462968859012,12.650297692749165,18.46381104678294,16045.75,19.309102172712805,16143.25,324,0,32,1.307040807213852,3.1989700043360187,-1.6322528332457724,2.1989700043360187,1.7820624132514744,1.198268248876302,0.5233001296379731,-0.5450969019610082,0.23794777027881,-0.5414481949815891,0.467810660330783,0.14506134278763988,-0.18686978332985194,1.7108700333098465,2.371280142441237
386,6,19,12.888363415177931,14.041005245145808,27.268744456667307,20615,27.651758578921026,20363,387,0,56,1.4577653849009802,3.1989700043360187,-1.5305153992349152,2.1989700043360187,1.9877314836425994,1.1989700043360187,0.6917894284823097,-0.6366239013111953,0.16292252431386833,-0.6056116403922206,0.3601146415311094,0.3806045288827767,-0.04425553338491634,2.068167855529653,2.3201035202034967
180,0,9,12.999114417756333,13.298705123700573,10.062213360248768,9858.25,10.29081644532727,9700.25,180,1,19,1.9991160294455819,3.1989700043360187,-2.1097072081480133,2.0958856546778977,2.052379246121075,1.1989700043360187,0.9444785391364839,-0.52244488982905,0.23257756164987392,-0.3639738231617693,0.5,0.3987875333830623,-0.07273468978614214,1.1989700043360187,2.3224219340985135
282,2,14,13.003533146236789,12.288749262818508,16.361053795494403,14267.25,17.179557500587176,14037.375,283,0,33,1.3774917001280407,3.142652645089627,-1.5449648397340159,2.1989700043360187,1.8433627967262909,1.1956313153145668,0.5,-0.4585256039399541,0.2430477515513417,-0.44630350892378806,0.46799282087451566,0.18712688069206745,-0.1989700043360188,2.0185517615042947,2.49043649569917
344,4,17,13.108521574786737,12.998093765237035,20.97410122134922,17303.75,20.947731040301665,17485.75,344,1,34,1.2769151639742788,3.1735169241263437,-1.5192936165675053,2.1989700043360187,1.8422663962843628,1.1989700043360187,0.5062541906751691,-0.6195132098318948,0.25378983359492496,-0.5256798999622884,0.5,0.030793780125785555,-0.19636402010079307,1.8788797839539526,2.5
241,1,12,13.196076686446519,12.33104323308188,13.512136735264022,12268,14.012100488936506,12107,242,0,28,1.732070867772121,3.065928792663401,-2.1794564603261604,2.1161031678594258,2.1781704157021973,1.1989700043360187,0.7752960165261766,-0.5024333533379737,0.3702684919218136,-0.5604284768764423,0.5,0.2064384980226976,-0.19285267079297566,1.617783503703247,2.5
200,0,10,13.228666869589807,13.834099467507356,10.311761894561117,10564,10.45823960556219,10702.875,200,1,12,1.8243090673807307,3.072765509584734,-2.0090115280016025,2.136724649374728,2.1989700043360187,1.195669829632491,0.6567229277210284,-0.4702011460629413,0.49822512957125153,-0.4251317339059527,0.5,0.03957346208375943,-0.1989700043360188,1.6096792155701252,2.5
364,4,18,13.510927093073592,13.798379305269243,21.249632245532528,18253.25,21.183669986356552,18300.625,364,1,36,1.490907958071527,3.1989700043360187,-1.7179062814525823,2.1989700043360187,1.863935997595686,1.1989700043360187,0.5781106310654743,-0.49252839713456426,0.19064134945608638,-0.6077201407843739,0.45501354524207716,0.4235016036827376,-0.049446939537961365,1.9189705896226923,2.3905133175770414
365,5,18,13.890392619220892,13.780248561123353,23.42840379557862,18281.5,23.342339067161785,18049.5,365,1,20,1.2821466421086776,3.16289239257999,-1.504360758990515,2.1573187402165357,1.8920778572782129,1.1916993470083808,0.5,-0.5754838156889959,0.21871033921376337,-0.537316927112302,0.2171098427378133,0.25036813044739364,-0.1989700043360188,1.9509053027030676,2.4930370926092715
302,2,15,14.173115641591501,14.285302508755107,15.786797335947877,15378.25,16.48760660930224,15084.875,303,0,25,1.6654033487628221,3.0214245072674757,-2.1831939946084247,2.192639860511894,2.1989700043360187,1.1989700043360187,0.7823314507701926,-0.4878531138330682,0.28467453680044247,-0.6974936997688136,0.4864656705989529,0.20074933909584827,-0.1989700043360188,1.4247429479223295,2.37937564916449
363,3,18,14.295081828078146,14.189375819672486,18.947572478466377,18008.25,19.49019600554496,18111.5,364,0,21,1.29141351119451,3.1976419206140547,-1.5174545180154535,2.187576165149425,1.8866976612383497,1.1989700043360187,0.5,-0.5778409071719433,0.31725761516193085,-0.5451165072647081,0.5,0.40297538084625795,-0.19721304559868855,1.876787275232968,2.46049309684746
281,1,14,14.517209369111637,15.377352398399168,13.292778853670514,14129.25,13.279627307472252,14103.375,281,1,8,1.8022588961481223,3.096548817322821,-2.189485605124553,2.1187138996189856,2.1989700043360187,1.1989700043360187,0.7452300350299417,-0.4663685161963632,0.3540755798946665,-0.589524716975221,0.5,0.15405707818890982,-0.19422028071138683,1.5610814448225223,2.5
261,1,13,14.52318958369846,13.641242044184096,13.234275433627785,13113.25,13.673919102968748,13178.25,262,0,15,1.6696265481745138,3.068192583805852,-2.0405795434126337,2.110049988878261,2.1989700043360187,1.193664146182024,0.6780855891060601,-0.43281822778461293,0.4061453912519164,-0.5428442589232024,0.4656905347678271,0.0868116515009337,-0.1989700043360188,1.7048741902361797,2.5
384,4,19,14.533544488210003,14.609193346644313,21.38472895894629,19023.75,21.305916485645632,18635.5,364,0,44,1.6424691504294702,3.111372649299109,-2.1266161494685716,2.148617645536624,2.185090514650128,1.1989700043360187,0.7808907186453248,-0.530807041242756,0.2635778590499297,-0.7375459524966593,0.5,0.5,-0.12049126934709291,1.6984089236047935,2.3848938906958357
385,5,19,14.860050448404209,14.958647681955886,24.776815260035146,19557.5,24.090536036293063,19311.375,385,1,35,2.0107117033375386,3.175417210430699,-2.076560882434046,2.1989700043360187,2.1989700043360187,1.1989700043360187,1.0296152923582227,-0.6652383002204655,0.11493431319339192,-0.7070388457350223,0.18611985932903632,0.5,-0.1989700043360188,1.4144978711320495,2.2518309598376383
343,3,17,14.89837699371718,14.94657183325603,18.14858137394924,17229.5,18.422803692796933,16821.5,323,0,28,1.8651210908607272,3.093517818613436,-2.2066559227441886,2.1989700043360187,2.1989700043360187,1.178755976639362,0.792155468915278,-0.5268151805178998,0.26044006231100425,-0.6427557018810126,0.4447255130046821,0.24866191554572192,-0.092986318609385,1.6329409245278386,2.3545537810178
322,2,16,15.486526668373727,15.536187916754717,16.18460323854889,16189.75,15.994073804585316,16106.875,322,1,28,1.8949230487839372,3.096333611555858,-2.1464013313402988,2.1865604064571795,2.1989700043360187,1.1989700043360187,0.844824415661968,-0.4801224047265613,0.22604346012150014,-0.6652057202458893,0.5,0.20016516032893367,-0.03478080391961236,1.4097245397687481,2.436052956980921
342,2,17,15.502879279728257,16.407502564643288,16.266253519344207,17003.25,15.63571804660495,16965.125,322,0,6,1.9937683095542291,3.1989700043360187,-2.0845848037615027,2.1989700043360187,2.1190554824632315,1.17562557156284,0.7790490331176458,-0.5536800763325276,0.2541851421517912,-0.5282212385260506,0.41445654198254706,0.05553114415129466,0.04847225148969736,1.5005906410355268,2.469461301898105
383,3,19,16.221314884052497,16.714094833086534,19.178090160252687,19785.75,18.899291689455005,19297,383,1,33,1.694346303269063,3.1989700043360187,-2.2282770936589262,2.1970253502438832,2.04839191253146,1.1989700043360187,0.7728865478608583,-0.4686050193598011,0.1488881387817395,-0.6602810740575339,0.46831539226020075,0.20683667832248734,-0.13824362047124428,1.6058283668425888,2.4788942186696246
220,0,11,16.298395879266707,16.921884338840496,10.439785311654342,11884.25,10.966614165830398,11827,221,0,6,2.1989700043360187,3.1989700043360187,-2.137531920393356,2.0523303784792835,2.1843062890585667,1.182467196772181,0.9185460928167526,-0.5304974765196453,0.24483515687019114,-0.3591682574981532,0.5,0.41646457704801365,0.027266104963260734,1.2469538251314076,2.3220726891569052
301,1,15,16.593968498826033,16.336428456324374,13.564600599173156,15269.75,13.11582186360384,15351.5,301,1,5,1.867270070410617,3.1989700043360187,-2.1581027228136094,2.1989700043360187,2.18466032499456,1.189818842000279,0.8790959419978261,-0.5587421120475738,0.27258549945517213,-0.5001090017061995,0.49096247744291943,0.019469045258608497,0.02357785288443242,1.1989700043360187,2.4632022882653777
240,0,12,17.250134767252618,16.576240186450068,10.50569524468406,12615,10.805257285771585,12653.125,241,0,2,2.114120201600215,3.172368578536247,-2.1079878071238984,2.036984355047675,2.1904837970105913,1.1793841696453775,0.9275069280932351,-0.5640666676269606,0.24201577039287198,-0.4802757866786726,0.5,0.3914881728257897,-0.13193609267004916,1.2156131847242768,2.2737677185757215
362,2,18,17.936000661511386,17.515292645452774,16.275317572548833,18639.5,15.687350990274572,18490.875,362,1,8,1.6885263977377796,3.103568736215635,-2.2012099440172337,2.1989700043360187,2.1989700043360187,1.1989700043360187,0.8112093559744332,-0.46692545283715053,0.22465396982088565,-0.7048238090724213,0.48486720333668654,0.19818996089087174,-0.1989700043360188,1.3619667040789654,2.430305614923027
382,2,19,19.252366397754038,18.822911130959213,16.39726691144987,19434.75,16.283791622239264,19569.625,382,1,8,1.8242491102354144,3.1412788879694773,-2.277644137505304,2.180676581396611,2.1854223742868584,1.1760007015198706,0.7310714129939768,-0.5573221314609312,0.23919453032423468,-0.5563389084260999,0.5,-0.0174496109069974,0.08995028285274956,1.4032117237396533,2.49453521582259
341,1,17,19.716148404352545,18.215189585861584,13.274815769147827,17528.75,14.774762946237432,17609.375,342,0,2,1.7870800431237372,3.1428191406648303,-2.2965038092367154,2.1837505687460372,2.197377136714743,1.1609763574254242,0.7711716325411307,-0.5753063639562896,0.2350341364305694,-0.4739775926991104,0.4831013351038285,-0.06238277452705189,0.09830826900205424,1.1989700043360187,2.5
361,1,18,29.491834478934486,29.402419516523025,12.000666326706815,18417.75,12.956871991970518,18313.25,361,1,1,2.1634638408491207,3.1989700043360187,-2.108058352917175,2.0767978296833314,2.0968741979404752,1.116028656333477,0.5092280573874383,-0.5241324922136614,0.34020856761758267,-0.6068611974850123,0.47431369864701456,0.17100579437930233,-0.19789764422139458,1.2084555280928848,2.459953898877386
