niche_id,grid_x,grid_y,quality_train,descriptor_altitude_km_train,descriptor_plane_spread_train,visit_count,decision_altitude_km,decision_inclination_deg,decision_raan_1_deg,decision_raan_2_deg,decision_raan_3_deg,decision_raan_4_deg,decision_mean_anomaly_1_deg,decision_mean_anomaly_2_deg,decision_mean_anomaly_3_deg,decision_mean_anomaly_4_deg
10,10,0,10.7598313554244,696.1633632437673,0.047546681320060125,5,696.1633632437673,88.61923549585032,155.63624864810544,118.3586591548443,123.83952655814221,107.84232214133864,92.06007327332193,28.34196571957414,248.77978352697454,236.11330362035451
34,14,1,10.833702865997669,781.041320641464,0.0864407012496965,6,781.041320641464,88.54139457713984,170.36422252431296,116.74618623156458,111.29698142972308,115.6092659436971,151.83359652586424,58.33275839391584,202.8297374719208,186.87862448093497
399,19,19,10.85704695547354,900,0.9711094554735406,6,900,76.93868108618358,180.98101936977878,263.19433313855023,76.81896652171253,360,186.4948483111029,98.77011494115497,137.16534315505163,322.11335036558233
11,11,0,11.15500961207983,703.3635779010721,0.036217583069107606,9,703.3635779010721,88.96114170858144,152.62696926174473,131.21165313026304,114.80108861607945,114.91491500305857,149.05390139405995,30.331680223239754,275.6195771908467,248.5876664269756
12,12,0,11.18970410942679,727.6774006559428,0.048542082034028544,4,727.6774006559428,88.36219380585177,132.37455096616205,127.15940451796078,99.18518597044147,90.1358600431438,115.01337113821052,102.37665498185777,298.7021453226653,237.11198534049794
389,9,19,11.564552000090538,657.3727736429574,0.9616575969942961,5,657.3727736429574,78.18199427209476,317.0855606535294,304.3782207025289,117.03424308415993,152.10821870545334,92.409484276079,225.02444812641227,336.3381926599938,325.83764879798304
36,16,1,11.784458252538947,821.6869692828026,0.05958074721092177,4,821.6869692828026,93.28074972379461,133.58350238738973,144.29860401768244,93.28111825846109,110.04251493607376,360,357.0548717229677,239.67650198684643,300.11886543831264
14,14,0,11.80654521599591,786.6087896755639,0.03576981924027267,4,786.6087896755639,87.82494208851445,129.73786793681523,101.56736222833959,109.18425079689194,87.02447255959711,46.26934943931481,146.73908349630585,263.27510466164915,252.48126034863276
37,17,1,11.836822121306664,845.9909324556224,0.054907588417105524,1,845.9909324556224,95.1802860130427,97.0166720976805,137.1207630580609,94.61248105318955,130.1113529745757,343.0247167064673,346.6125330337259,235.28377055865246,298.2990737565041
13,13,0,11.841401612534796,749.2073468275316,0.03494012342614561,6,749.2073468275316,89.7706176149337,0,0,324.77647713212605,0,243.2435542662683,8.272602921658041,205.2424035801382,169.43072980962734
15,15,0,11.893272250467591,789.0067020843662,0.03777554212392986,3,789.0067020843662,84.37807122375895,113.67668774608062,117.82435912687164,115.03118847931691,79.0305122976539,91.14394342569466,130.43747781054816,246.54438602868885,290.0967867900648
39,19,1,11.922065217595806,900,0.08345844676247338,3,900,80.32940280360648,148.6549392671248,82.52941680105342,105.87774967223974,114.94652695365893,92.41072757879795,201.03838449381809,224.9479266425368,171.86073044036021
19,19,0,12.348970996460768,900,0.035950163127434376,2,900,83.4740005009638,163.7831201606206,146.97263241455462,174.4604732383763,134.2027528037669,220.28582580976223,210.70310146390403,160.2382903257802,183.5817839072469
396,16,19,12.394911113197777,822.7806569379583,0.9833154813181945,2,822.7806569379583,85.4757909791516,185.67831587352043,322.73714333702685,0,138.35562413622517,206.79243362774096,320.31242895395025,56.047286094196124,159.60321705609675
16,16,0,12.517139487908349,817.8145441578101,0.03554352549691353,3,817.8145441578101,90.87215627899997,0,0,324.46922030852966,0,281.94137349738173,7.556305059498368,214.2605299222013,148.6078251034725
17,17,0,12.597682986045191,852.3313870838217,0.048522761040306395,1,852.3313870838217,98.1571206717672,126.28242986441931,150.23828877762702,171.11715254308524,129.7337501474615,334.491407297929,221.13583140392447,195.161604250392,230.84012186792876
18,18,0,13.220312889821862,872.8882688732587,0.03557082608927642,1,872.8882688732587,90.94734553341313,0,0,324.4553777768016,0,263.92534322109043,20.304310287202092,206.7595490861336,151.72816905376257
397,17,19,14.120268230957498,837.5060376236022,0.9704682713881432,4,837.5060376236022,81.50081710088033,8.095130438336206,173.9980326996842,194.77720021359846,353.9038500254074,147.78290908823803,336.78706062202923,177.4556951171503,329.4521932713776
398,18,19,14.660959558637963,865.0431087960792,0.9590310748438368,2,865.0431087960792,81.34821810806521,0,187.3396208146398,182.05659974586553,360,141.63607488515493,359.9843889419783,229.2551910044115,345.5902148591055
