niche_id,grid_x,grid_y,quality_train,descriptor_mean_voltage_pu_train,descriptor_security_spread_train,asset_battery_capacity_mw,asset_capacitor_mvar,category_battery_bus,category_capacitor_bus_1,category_capacitor_bus_2,visit_count,objective_loss_mw,objective_voltage_deviation_mpu,objective_lifecycle_cost_musd,objective_security_index,constraint_voltage,constraint_thermal,constraint_power_flow,decision_generator_vm_1_pu,decision_generator_vm_2_pu,decision_generator_vm_3_pu,decision_generator_vm_4_pu,decision_generator_vm_5_pu,decision_generator_vm_6_pu,decision_generator_vm_7_pu,decision_generator_vm_8_pu,decision_generator_vm_9_pu,decision_tap_offset_1,decision_tap_offset_2,decision_tap_offset_3,decision_capacitor_bus_index_1,decision_capacitor_steps_1,decision_capacitor_bus_index_2,decision_capacitor_steps_2,decision_battery_bus_index,decision_battery_capacity_mw,decision_renewable_curtailment_1,decision_renewable_curtailment_2
370,10,18,17.123983363547,1.017524964140,0.278536813314,270.816563692716,175.000000000000,14,7,7,574,35.203199094735,23.508204920914,101.285296375439,0.999763616041,-0.012874762889,-0.000236383959,-1.000000000000,1.013029380390,1.021785573427,0.994422490302,1.015642699222,1.036308087738,1.013882316696,1.008269582704,1.002715436359,1.019619306045,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.816563692716,0.356641158567,0.454995801629
90,10,4,17.146539619144,1.017508265373,0.071093929478,270.833602532144,175.000000000000,14,7,7,263,35.247446034030,23.474571370953,101.492186313551,0.999991325233,-0.000410753652,-0.000008674767,-1.000000000000,1.005358801826,1.013331392654,1.015632187592,1.032899017032,1.021113029584,1.016662896269,1.020712659869,0.997211759483,1.020141325912,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833602532144,0.360184745699,0.453378557128
70,10,3,17.356796985989,1.017577426683,0.057927890613,270.356928579910,175.000000000000,14,7,7,290,35.244482490155,24.114835265464,101.570215749444,0.999595069738,-0.003499969253,-0.000404930262,-1.000000000000,1.007577461583,1.014909737654,0.996787709369,1.056500030747,1.018726275868,1.013590758787,1.016852575625,1.002606918270,1.021139630243,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.356928579910,0.359358759963,0.459279911832
50,10,2,17.385523277389,1.017563008644,0.031589403713,270.846659354678,175.000000000000,14,7,7,254,35.286739874818,24.082840391818,101.898493586466,0.998871374984,-0.001963081724,-0.001128625016,-1.000000000000,1.011949696453,1.021881333971,0.992571955200,1.058036918276,1.019934753925,1.013637004798,1.009841830724,1.003451986712,1.017773060722,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.846659354678,0.355679018953,0.467966818612
10,10,0,17.387611902606,1.017556779699,0.006789824102,271.108172898323,175.000000000000,14,7,7,209,35.101093114538,24.382150831415,101.302316531670,0.999838758702,-0.000417063924,-0.000161241298,-1.000000000000,0.998189525729,1.017549742087,0.990509048775,1.059582936076,1.019973436731,1.025249390482,1.014987375116,1.000731528384,1.023691592104,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,271.108172898323,0.347410976247,0.464263260368
30,10,1,17.398783234466,1.017550959268,0.019171566233,270.840421860083,175.000000000000,14,7,7,272,35.383200828979,24.058391417897,101.897918698513,0.999284287761,-0.001193236708,-0.000715712239,-1.000000000000,1.005504067588,1.022545296523,1.003306756304,1.058806763292,1.015862927903,1.013912996537,1.008875927967,1.000644048872,1.019024252960,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.840421860083,0.353502989602,0.468866344706
231,11,11,17.544807066392,1.019750121159,0.173838561494,270.842235080660,175.000000000000,14,7,7,329,34.991638726072,25.083403657800,100.901941814713,0.999816420907,-0.006582555067,-0.000183579093,-1.000000000000,1.019994496088,1.020226008191,1.004966418234,1.017461107200,1.026056064288,1.020583656089,1.019950863205,1.002948003461,1.019454770528,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.842235080660,0.348689902764,0.455682528065
191,11,9,17.554502372927,1.019848296633,0.144590043831,270.833834110457,175.000000000000,14,7,7,351,34.921341868937,25.141545057121,100.931437059694,0.999901127649,-0.004835926200,-0.000098872351,-1.000000000000,1.006023749075,1.027375759353,1.004754267182,1.026488521871,1.019840485589,1.025875008660,1.023389157909,1.000631887721,1.019672865910,1.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833834110457,0.347296256219,0.456312652205
271,11,13,17.581095337271,1.019753221520,0.208618581192,270.967878082282,175.000000000000,14,7,7,377,34.993981302797,25.172433865122,100.989860298244,0.999504668933,-0.008715025233,-0.000495331067,-1.000000000000,1.020254373583,1.022654498333,1.004820754688,1.017573527402,1.026015175625,1.020470675130,1.019430349669,1.002760293964,1.020186571332,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.967878082282,0.348538524468,0.455374034461
291,11,14,17.586393790891,1.019775544900,0.210109984670,270.835941352188,175.000000000000,14,7,7,335,34.996791701907,25.170320337402,101.040772715278,0.999450516089,-0.008806451764,-0.000549483911,-1.000000000000,1.020022212108,1.022654498333,1.004654753037,1.017573527402,1.026015175625,1.020470675130,1.019288656661,1.002754282198,1.020186571332,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835941352188,0.348538524468,0.455372428786
211,11,10,17.602794595019,1.019815464624,0.164579079784,270.976587448745,175.000000000000,14,7,7,325,34.984409729040,25.164326279123,101.282700330388,0.998592328820,-0.006124093456,-0.001407671180,-1.000000000000,1.006219111817,1.031649531365,1.004815649900,1.021545896266,1.020381405914,1.020564097679,1.019261497178,1.002361614306,1.021592431810,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.976587448745,0.355115753554,0.456089000888
351,11,17,17.608572189880,1.019750076745,0.258593772674,270.981838700251,175.000000000000,14,7,7,276,34.854445173968,25.344743172588,100.954149951051,0.999804448634,-0.009427285355,-0.000195551366,-1.000000000000,1.006885792144,1.032015540288,0.998916152243,1.018447337375,1.026342228095,1.020720235584,1.022681476701,1.002867213856,1.021592431810,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.981838700251,0.347763935322,0.455417797756
131,11,6,17.614621761031,1.019778138920,0.095689968515,270.808283819560,175.000000000000,14,7,7,273,34.986784289045,25.221919897123,101.171031174890,0.999275155207,-0.001931332309,-0.000724844793,-1.000000000000,1.013902975505,1.019306103027,1.018502110439,1.017482312886,1.020706133008,1.016265095454,1.021176181835,1.007378686543,1.020551142192,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.808283819560,0.347355472175,0.462633870096
151,11,7,17.616091217583,1.019826531397,0.118910054868,268.525923041126,175.000000000000,14,7,7,307,35.072327355919,25.324997813417,100.722395143826,0.999856076877,-0.003285778996,-0.000143923123,-1.000000000000,1.006703453002,1.029429608660,1.013965642384,1.014337267460,1.014065600341,1.022408088754,1.019034956818,1.002785210386,1.024965821983,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,268.525923041126,0.356044407308,0.454270244823
251,11,12,17.620733903934,1.020015647331,0.182534069255,270.842235080660,175.000000000000,14,7,7,333,34.989915194443,25.338694457371,100.892394267834,0.999368030297,-0.007133541623,-0.000631969703,-1.000000000000,1.020647267111,1.020226008191,1.003673207496,1.017574122689,1.027160235899,1.020577227954,1.019297278691,1.002949369510,1.021368270801,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.842235080660,0.348518354443,0.455667194562
111,11,5,17.623052379440,1.019789165371,0.089937950482,270.831490468582,175.000000000000,14,7,7,271,34.991158487398,25.239783246110,101.190905848765,0.999230286604,-0.001587789148,-0.000769713396,-1.000000000000,1.013992096657,1.019012854527,1.019152392046,1.017482312886,1.020706133008,1.016068256619,1.021176181835,1.007378686543,1.020494604358,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831490468582,0.347355988208,0.463018754293
331,11,16,17.641110072754,1.019787525988,0.243090309916,270.816563692716,175.000000000000,14,7,7,312,34.887921827126,25.340748531942,101.228967559785,0.999297706640,-0.010758299820,-0.000702293360,-1.000000000000,1.007285260096,1.028990050334,0.996095277964,1.017990411817,1.037242799897,1.015479074575,1.015767384662,1.006253529479,1.019862826853,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.816563692716,0.355756392216,0.454731693971
171,11,8,17.643499927576,1.019830655206,0.122711615437,268.488706224434,175.000000000000,14,7,7,297,34.997911543201,25.471943632031,100.687246567863,0.999692931073,-0.003518372382,-0.000307068927,-1.000000000000,1.003923557448,1.028307614952,1.013568056420,1.014203346006,1.013878610085,1.022764091322,1.027641103854,1.000555505456,1.025015315533,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,268.488706224434,0.355383966442,0.454466963647
311,11,15,17.652462678872,1.019776283441,0.226083794053,270.832981052808,175.000000000000,14,7,7,339,34.976917159904,25.418500535918,100.963463100766,0.999415809576,-0.008277134658,-0.000584190424,-1.000000000000,1.006885792144,1.031846763299,1.004965526982,1.014162799761,1.026217713381,1.014037956851,1.019297278691,1.002867213856,1.025377159663,0.000000000000,1.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.832981052808,0.347129331220,0.455292694470
91,11,4,17.677090176889,1.020135355739,0.073728661300,268.497348927112,175.000000000000,14,7,7,230,35.131941492367,25.491698528152,100.689750586797,0.999931839230,-0.000571849403,-0.000068160770,-1.000000000000,1.006018823619,1.028307614952,1.013568056420,1.026396437477,1.014120459761,1.022764091322,1.017999743505,1.000631003517,1.025015315533,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,268.497348927112,0.355383966442,0.454482696691
371,11,18,17.677711400995,1.019756718473,0.275150137305,270.834081034859,175.000000000000,14,7,7,320,34.787584158678,25.493956629217,101.386486061606,0.997948528047,-0.008542107676,-0.002051471953,-1.000000000000,1.005724847627,1.029463704308,0.992716329584,1.019132804185,1.019357777582,1.037355224644,1.019301067239,1.002832004903,1.025405736263,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834081034859,0.347667655125,0.467684994302
391,11,19,17.750476246496,1.019764677828,0.285052193475,271.092747591071,175.000000000000,14,7,7,77,34.726098138689,25.609016655126,101.807959280080,0.997759078222,-0.009160046779,-0.002240921778,-1.000000000000,1.006141217280,1.032979526603,0.992065378408,1.014295896536,1.036392871125,1.014458129295,1.026003942919,1.003616035951,1.017247421839,1.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,271.092747591071,0.347950961298,0.476816606881
51,11,2,17.818607631517,1.019848266593,0.038041274927,270.826852807151,175.000000000000,14,7,7,253,35.153629642197,25.747522460797,101.186922167484,0.999636787889,-0.001262570032,-0.000363212111,-1.000000000000,1.007028886341,1.024296348576,1.002094089717,1.057695730778,1.021064948241,1.013865631641,1.016034069591,1.003448563739,1.019681758632,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.826852807151,0.352539230565,0.455873329539
71,11,3,17.829747683702,1.019947694669,0.057625297451,270.815420109647,175.000000000000,14,7,7,228,35.148755884485,25.795552164453,101.184406974033,0.999300212677,-0.001534281688,-0.000699787323,-1.000000000000,1.007028886341,1.024296348576,1.002094089717,1.056500494914,1.021064948241,1.013865631641,1.016034069591,1.003448563739,1.021104337700,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.815420109647,0.352539230565,0.455873329539
11,11,0,17.885443604876,1.019828241125,0.006633254737,271.110765350001,175.000000000000,14,7,7,209,35.214828033685,26.020482067561,100.962864511501,0.999036245797,-0.000455820536,-0.000963754203,-1.000000000000,1.019642094281,1.017999844507,0.990482918878,1.059544179464,1.020259386973,1.020476691066,1.015083533441,1.000584686962,1.025024724360,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,271.110765350001,0.347410976247,0.455386110489
31,11,1,17.889744167649,1.019799347694,0.023817195910,270.841524650708,175.000000000000,14,7,7,279,35.066094166969,26.061198363791,101.085459408774,0.999566913047,-0.001455016972,-0.000433086953,-1.000000000000,1.009034189153,1.027139235843,0.998274599161,1.058544983028,1.011576398186,1.029265758143,1.026455458713,0.994184038455,1.020222986748,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.841524650708,0.349041516308,0.455821122221
212,12,10,18.101220403998,1.022015762553,0.152282474913,270.840202787254,175.000000000000,14,7,7,258,34.735532085688,27.146036221809,100.503502452021,0.999423297837,-0.005308222609,-0.000576702163,-1.000000000000,1.013826673922,1.022514348748,1.003242835128,1.013576181002,1.032898392738,1.028128894258,1.026491535963,1.001002229796,1.025124783155,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.840202787254,0.348368528676,0.441552956113
152,12,7,18.121218357682,1.022046072643,0.108398617132,270.834693094024,175.000000000000,14,7,7,255,34.853476849608,26.976790998950,100.928381519483,0.999437107621,-0.002716174964,-0.000562892379,-1.000000000000,1.013491618839,1.031819553454,1.009491047014,1.029537855475,1.028084542492,1.022239248066,1.019566940201,1.000554509517,1.020165590163,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834693094024,0.339967628213,0.466221529479
132,12,6,18.129085997453,1.022003400861,0.103486409218,270.833011391632,175.000000000000,14,7,7,240,34.616666202684,27.096364862362,101.057999839172,0.999394936431,-0.002353469608,-0.000605063569,-1.000000000000,1.000559424425,1.027251299790,1.003620138297,1.016730015878,1.032898392738,1.029333517839,1.026657728886,1.006295228185,1.020379170908,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833011391632,0.348551646161,0.455821122221
172,12,8,18.158076425827,1.022041902178,0.129757549953,270.836641296158,175.000000000000,14,7,7,286,34.861947798885,26.969117406945,101.325803844845,0.998332863316,-0.004070384990,-0.001667136684,-1.000000000000,1.013577484485,1.031803681269,1.006630378198,1.030324887219,1.027849641711,1.022252815933,1.019467439182,1.003026405897,1.020215282451,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.836641296158,0.355215711431,0.455793221125
252,12,12,18.158716900717,1.022043562454,0.187258317337,270.838097704155,175.000000000000,14,7,7,350,34.596150426097,27.210261477166,101.030136864710,0.999478117275,-0.007457872559,-0.000521882725,-1.000000000000,1.009034189153,1.025884994215,1.003619978297,1.029533852289,1.033333909019,1.029429541272,1.026657728886,1.006295228185,1.020181567573,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.838097704155,0.348368528676,0.455314179903
192,12,9,18.159969630291,1.022059411628,0.138034277791,270.974678548971,175.000000000000,14,7,7,279,34.743415651301,27.185719585044,100.957687798146,0.998323355057,-0.004537048340,-0.001676644943,-1.000000000000,1.006839143854,1.025152641994,1.003098105454,1.026774730891,1.036866574961,1.014228534764,1.026821501011,1.004913938956,1.025126730416,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.974678548971,0.348009577494,0.455216321146
112,12,5,18.170092436266,1.022015279587,0.079163282690,270.835959073353,175.000000000000,14,7,7,224,34.915901186820,27.055924994542,101.061933176489,0.998963581197,-0.000986879190,-0.001036418803,-1.000000000000,1.014011405966,1.031693789192,1.019885192777,1.015640770943,1.020454447261,1.020442018035,1.019054583538,1.007378686543,1.020143615997,2.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835959073353,0.347180024905,0.455688670356
232,12,11,18.172132971012,1.022152659274,0.178752526424,270.984336293437,175.000000000000,14,7,7,312,34.645105470201,27.295588820050,100.874648194987,0.999000020236,-0.006946315293,-0.000999979764,-1.000000000000,1.007042427648,1.028832430033,0.997215838316,1.031178176497,1.026342228095,1.020720235584,1.028311304480,1.013039108760,1.021592431810,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.984336293437,0.347762954562,0.455417797756
92,12,4,18.172265680158,1.022023561647,0.067614551737,270.808419964699,175.000000000000,14,7,7,236,34.980816702668,26.977954887885,101.216649615943,0.998523313857,-0.000327975936,-0.001476686143,-1.000000000000,1.013865859589,1.031090261390,1.014227594633,1.029190408718,1.027609321836,1.022017691415,1.018858598880,0.998052093872,1.020165590163,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.808419964699,0.355180010928,0.453154248166
312,12,15,18.177839553471,1.022026889408,0.236727011100,270.835905665144,175.000000000000,14,7,7,267,34.736767980319,27.358475746637,100.571924163065,0.999514734441,-0.008016772403,-0.000485265559,-1.000000000000,1.014006776382,1.031532740874,1.004222328609,1.018748013340,1.020517625233,1.029046088754,1.026803113505,1.007124873370,1.025030294432,1.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835905665144,0.348447539154,0.441167615035
292,12,14,18.179782038967,1.022081507579,0.224853353326,270.832934954382,175.000000000000,14,7,7,301,34.701995451739,27.413108194422,100.491270606698,0.999630182604,-0.008399733181,-0.000369817396,-1.000000000000,1.013826673922,1.027476503656,1.004222328609,1.018748013340,1.032898392738,1.029262383689,1.026493326096,1.001264837272,1.025124595810,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.832934954382,0.348447539154,0.441167615035
272,12,13,18.188759468737,1.022025429858,0.198368014345,270.967878082282,175.000000000000,14,7,7,257,34.866102209507,27.168249143894,100.982320422964,0.999187579894,-0.007659861677,-0.000812420106,-1.000000000000,1.020257137846,1.033267983980,1.004820754688,1.017740457391,1.026015175625,1.020470675130,1.022824846373,1.002825540266,1.021389163457,0.000000000000,1.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.967878082282,0.348469749359,0.453182367256
332,12,16,18.196580098334,1.022058203513,0.242081974558,268.464507154301,200.000000000000,14,7,7,175,34.770477150310,27.352416964451,100.732347020015,0.998945849275,-0.006540440504,-0.001054150725,-1.000000000000,1.027989227664,1.021963726300,0.994775351456,1.017224879181,1.036916248298,1.022279233616,1.023024132248,1.003263491381,1.017467127160,0.000000000000,0.000000000000,0.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,268.464507154301,0.347927872142,0.454202422057
352,12,17,18.206320357681,1.022029853675,0.255761134732,270.840202787254,175.000000000000,14,7,7,151,34.591951486463,27.522572339806,100.583903974106,0.999832643807,-0.007703209819,-0.000167356193,-1.000000000000,1.013756847104,1.022514348748,1.003185583698,1.013576181002,1.032898392738,1.028128894258,1.026491535963,1.012212574546,1.025116199981,1.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.840202787254,0.348368528676,0.441563438870
392,12,19,18.281745295408,1.022012368200,0.288755922057,270.973423913013,175.000000000000,14,7,7,55,34.642020521097,27.571660993752,101.062596348967,0.998989236783,-0.007783585620,-0.001010763217,-1.000000000000,1.006970497686,1.033665036169,0.996246268595,1.017960931270,1.036507435630,1.025934490326,1.015724336895,1.013549348151,1.024795260786,1.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.973423913013,0.347176429279,0.454921335929
372,12,18,18.287008879762,1.022103029551,0.273972611173,270.825810104135,175.000000000000,14,7,7,174,34.689378919595,27.578993460959,101.070397641829,0.998207000779,-0.006974208530,-0.001792999221,-1.000000000000,1.020332011472,1.025581473968,0.996251601147,1.020052693432,1.036019639387,1.026138665777,1.026258298534,1.002755711060,1.024800462708,1.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.825810104135,0.347668481976,0.453213267401
72,12,3,18.323227892099,1.022060816331,0.059248342582,270.829555427882,175.000000000000,14,7,7,201,34.897154966887,27.450598754598,101.316977197984,0.998982922299,-0.002123127434,-0.001017077701,-1.000000000000,1.009301674817,1.029969871035,1.003439884412,1.056384074783,1.018132835770,1.029576254795,1.016862690140,1.006514682042,1.020328185193,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.829555427882,0.352747124578,0.456881128851
32,12,1,18.360926126929,1.022076224735,0.020017165236,270.833278803082,175.000000000000,14,7,7,195,34.915266725629,27.546764909226,101.352712349075,0.998894614699,-0.001267353032,-0.001105385301,-1.000000000000,1.009301674817,1.029955418328,1.003439884412,1.058732646968,1.016952590861,1.029600206940,1.016862690140,1.006514682042,1.020186607952,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833278803082,0.353415610234,0.456881128851
52,12,2,18.390904628153,1.022044521376,0.043626344477,270.832501919416,175.000000000000,14,7,7,219,34.937823258204,27.570757458840,101.567398675851,0.998014295624,-0.000916368349,-0.001985704376,-1.000000000000,1.008847198246,1.028531104308,1.001922990162,1.057263277069,1.021071668291,1.013345788768,1.026407448422,1.006031452287,1.019675375872,1.000000000000,1.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.832501919416,0.357326740762,0.455068560860
12,12,0,18.446728499349,1.022024113782,0.013390662838,270.831934740001,175.000000000000,14,7,7,160,35.101407473828,27.815739927074,100.982597720867,0.999870800283,-0.000811191753,-0.000129199717,-1.000000000000,1.013870292974,1.033693478429,1.003897989274,1.059188808247,1.019860279695,1.005945930802,1.026091854781,1.000928921031,1.020412922305,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831934740001,0.347592087615,0.453078626894
153,13,7,18.707934447072,1.024275732029,0.112733044211,270.833333516835,175.000000000000,14,7,7,204,34.485685655895,29.038081289182,100.981633361626,0.999152737103,-0.002940458206,-0.000847262897,-1.000000000000,1.006913873687,1.032659676192,0.996347481326,1.028655128164,1.032505884623,1.025893506800,1.025811434769,1.014910219092,1.020402766418,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833333516835,0.347762054995,0.454902245835
113,13,5,18.749950504185,1.024261741239,0.082049973653,270.974493005412,175.000000000000,14,7,7,161,34.537874825852,29.042905605101,101.440655825487,0.996303629261,-0.001263601158,-0.003696370739,-1.000000000000,1.006839143854,1.033530221077,1.003939415172,1.018090064532,1.036997817897,1.022283400192,1.026821501011,1.004913938956,1.025138778997,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.974493005412,0.347243000445,0.466783226072
193,13,9,18.752135666533,1.024251501282,0.136627074037,270.833892588759,175.000000000000,14,7,7,154,34.708740195167,29.050601259327,100.947780673779,0.999181065722,-0.004439261878,-0.000818934278,-1.000000000000,1.021241001435,1.033640306169,1.003364353200,1.031438727542,1.036713830125,1.022307749830,1.025874905235,1.000304818155,1.019604682745,0.000000000000,1.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833892588759,0.348376268184,0.453177660622
213,13,10,18.756898849784,1.024340558196,0.155367469346,268.844729310321,175.000000000000,14,7,7,204,34.412151990972,29.190999062209,101.151557682465,0.998514720570,-0.005547280020,-0.001485279430,-1.000000000000,1.013036868837,1.028783850182,0.996991701478,1.031264820973,1.037803695326,1.028447132962,1.027164793285,1.013109113217,1.019157404123,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,268.844729310321,0.355495342714,0.464392235648
133,13,6,18.761496770186,1.024254169135,0.090498849334,270.974678548971,175.000000000000,14,7,7,205,34.544029606323,29.027393299167,101.545536411674,0.996545121616,-0.001756926527,-0.003454878384,-1.000000000000,1.007454224966,1.033476782309,1.003084828775,1.018090064532,1.037099276514,1.021792203821,1.026821501011,1.004880262164,1.025054563371,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.974678548971,0.347883703269,0.466558045788
253,13,12,18.763305816536,1.024260376627,0.185216041444,270.835277906196,175.000000000000,14,7,7,216,34.846419642441,29.122335039006,100.676929480362,0.998630844105,-0.006385987160,-0.001369155895,-1.000000000000,1.021651099365,1.033684910620,1.003291411656,1.019422246194,1.037216962408,1.020721570037,1.016107094691,1.010153918342,1.024792659108,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835277906196,0.362008725876,0.427508728416
233,13,11,18.774757350340,1.024343990543,0.173560741202,270.840281209416,175.000000000000,14,7,7,236,34.439971197650,29.210869305020,101.340366950687,0.996663028737,-0.006705348129,-0.003336971263,-1.000000000000,1.006899158356,1.033662753370,0.996246268595,1.028938855523,1.036307430757,1.025934490326,1.023630653086,1.013190686073,1.024795260786,1.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.840281209416,0.347176429279,0.467115179156
273,13,13,18.776620375465,1.024283176104,0.196103683443,270.834053604655,175.000000000000,14,7,7,218,34.456201411743,29.210634234180,101.213580558981,0.998199973266,-0.007003021131,-0.001800026734,-1.000000000000,1.013577484485,1.033505847407,0.996342952501,1.032039523279,1.036456685375,1.022259196183,1.027506370111,1.013586867419,1.019976280648,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834053604655,0.348397361619,0.462175958931
173,13,8,18.780347486169,1.024253238118,0.134317852485,270.831780441585,175.000000000000,14,7,7,212,34.680348517010,29.053224449226,101.297863398723,0.998066203659,-0.004360388753,-0.001933796341,-1.000000000000,1.021241001435,1.033640306169,1.003511245587,1.031438727542,1.036614061691,1.022307749830,1.025874905235,1.000282409878,1.019629691805,0.000000000000,1.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831780441585,0.348376268184,0.462329593424
93,13,4,18.784780399726,1.024263932581,0.068177647166,270.833154179736,175.000000000000,14,7,7,201,35.072068709717,29.158977704545,100.326732177793,0.999580120614,-0.000325706572,-0.000419879386,-1.000000000000,1.030666949937,1.033433215510,1.013662935139,1.030361982858,1.019768457356,1.015164280766,1.026494557615,1.003498204236,1.021104211836,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833154179736,0.356774947771,0.427603707630
