evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
29697,4.727215640000,0.590000000000,14.078785719781,14.809873921353,0.325218035492
29825,4.747343325000,0.590000000000,14.079031426145,14.809873921353,0.325632858340
29953,4.767750768000,0.590000000000,14.079221242179,14.809873921353,0.325643508163
30081,4.787776380000,0.590000000000,14.080277849222,14.802136940127,0.325654067351
30209,4.807812442000,0.590000000000,14.081039574547,14.802136940127,0.326194180542
30337,4.827665448000,0.590000000000,14.081217213972,14.802136940127,0.326334179385
30465,4.847632738000,0.590000000000,14.081496297356,14.802136940127,0.326637124569
30593,4.867523246000,0.590000000000,14.081570452254,14.802136940127,0.326839473082
30721,4.887815036000,0.590000000000,14.081619300652,14.802136940127,0.327300543602
30849,4.907905229000,0.590000000000,14.082098279329,14.802136940127,0.327919867743
30977,4.928229029000,0.590000000000,14.082621115040,14.802136940127,0.328404945605
31105,4.948251031000,0.592500000000,14.131790769624,14.802136940127,0.328500241119
31233,4.968418567000,0.592500000000,14.132213822462,14.802136940127,0.328818877469
31361,4.988542772000,0.592500000000,14.132470658067,14.802136940127,0.329198686266
31489,5.008094570000,0.592500000000,14.132937632271,14.802136940127,0.329353107434
31617,5.028104531000,0.592500000000,14.133416769329,14.802136940127,0.329727678148
31745,5.048124002000,0.592500000000,14.133812841179,14.802136940127,0.330162230272
31873,5.068239597000,0.592500000000,14.134638857996,14.802136940127,0.330687415681
32001,5.088461534000,0.592500000000,14.135895528318,14.802136940127,0.330552170245
32129,5.108654741000,0.592500000000,14.136010535361,14.802136940127,0.331009368483
32257,5.130256808000,0.592500000000,14.136574291298,14.802136940127,0.331183929070
32385,5.150695602000,0.592500000000,14.137152297811,14.802136940127,0.331017446349
32513,5.170668042000,0.592500000000,14.137346550194,14.802136940127,0.331159843755
32641,5.190767386000,0.595000000000,14.186505300830,14.801234516116,0.331484942251
32769,5.210787297000,0.595000000000,14.187114529374,14.801234516116,0.332021117520
32897,5.230870251000,0.595000000000,14.187249528228,14.801234516116,0.332340334985
33025,5.250727848000,0.595000000000,14.188176418095,14.801234516116,0.332596517790
33153,5.270928284000,0.595000000000,14.188473101375,14.801234516116,0.332760232860
33281,5.291271625000,0.595000000000,14.188752313722,14.801234516116,0.333072924491
33409,5.311343798000,0.595000000000,14.188752313722,14.801234516116,0.333712472687
33537,5.331416711000,0.595000000000,14.189103890752,14.801234516116,0.334108596476
33665,5.351660579000,0.595000000000,14.189791564128,14.801234516116,0.334412594683
33793,5.371616599000,0.595000000000,14.190370837993,14.801234516116,0.334447962596
33921,5.391553088000,0.595000000000,14.190867209979,14.801234516116,0.334807346482
34049,5.411527619000,0.595000000000,14.191846207953,14.801234516116,0.335046550559
34177,5.431645993000,0.595000000000,14.192392937648,14.801234516116,0.335137665682
34305,5.451604233000,0.595000000000,14.192722875576,14.801234516116,0.335286401399
34433,5.471628284000,0.595000000000,14.193797306611,14.801234516116,0.335288821770
34561,5.491665886000,0.595000000000,14.194684494892,14.801234516116,0.335551633344
34689,5.511690198000,0.595000000000,14.195127199594,14.799587872463,0.335898988152
34817,5.532141882000,0.595000000000,14.195588626371,14.799587872463,0.335899129735
34945,5.552738579000,0.595000000000,14.196059429690,14.799587872463,0.336042352268
35073,5.572608576000,0.595000000000,14.196361656760,14.799587872463,0.336070481567
35201,5.594422449000,0.595000000000,14.196810511951,14.799587872463,0.336240447715
35329,5.614611946000,0.595000000000,14.196933507667,14.799587872463,0.336380876900
35457,5.634880314000,0.595000000000,14.197028434123,14.799587872463,0.336379276307
35585,5.655564324000,0.595000000000,14.197546866739,14.799587872463,0.336405788956
35713,5.676264805000,0.595000000000,14.197874099624,14.799587872463,0.336740122644
35841,5.696717819000,0.595000000000,14.197909405407,14.799587872463,0.337044167294
35969,5.716653988000,0.595000000000,14.198254380396,14.799587872463,0.337401651422
36097,5.736622318000,0.595000000000,14.198476071542,14.799587872463,0.337562678339
36225,5.757622387000,0.595000000000,14.198476071542,14.799587872463,0.337667356798
36353,5.777649939000,0.595000000000,14.199468270034,14.799587872463,0.337936346381
36481,5.798391981000,0.595000000000,14.200357057313,14.799587872463,0.338367917546
36609,5.818520665000,0.595000000000,14.201129863499,14.799587872463,0.338632576689
36737,5.838678710000,0.595000000000,14.201420264607,14.799587872463,0.339031494134
36865,5.858708472000,0.595000000000,14.201470724505,14.799587872463,0.338966499390
36993,5.878726603000,0.595000000000,14.202008177065,14.799587872463,0.339361500824
37121,5.898675432000,0.595000000000,14.202022162972,14.799587872463,0.339726839255
37249,5.919188228000,0.595000000000,14.202259703909,14.797445735289,0.339848049612
37377,5.939315612000,0.597500000000,14.266717462040,14.797445735289,0.339995184204
