seed,sample,operating_cost,d1_axis1_train,d1_axis2_train,d1_axis1_holdout,d1_axis2_holdout,d1_axis1_hourly,d1_axis2_hourly,d1_axis1_half_hour,d1_axis2_half_hour,d2_axis1_train,d2_axis2_train,d2_axis1_holdout,d2_axis2_holdout,d2_axis1_hourly,d2_axis2_hourly,d2_axis1_half_hour,d2_axis2_half_hour,d3_axis1_train,d3_axis2_train,d3_axis1_holdout,d3_axis2_holdout
42,417,71.82135890979600390,0.25156160278250261,0.09575960430488882,0.25045555110126472,0.08952004134353390,0.25173976291049843,0.09431912365227306,0.25164864939145870,0.09403203657929082,0.31922863241898880,0.09575960430488882,0.31592855452212587,0.08952004134353390,0.31922863241898880,0.09431912365227306,0.31918153156804296,0.09403203657929082,0.65000000000000024,0.25156160278250261,0.65000000000000024,0.25045555110126472
42,419,73.59205770315014661,0.25504528376673147,0.09672749626436274,0.25045555098245043,0.08952004125425790,0.25173976298984341,0.09431912331409313,0.25164864942119508,0.09403203485984298,0.31922863338439678,0.09672749626436274,0.31592855452868279,0.08952004125425790,0.31922863338439678,0.09431912331409313,0.31918153160524132,0.09403203485984298,0.65000000000000024,0.25504528376673147,0.65000000000000024,0.25045555098245043
42,420,76.17834499732313702,0.25497903079366785,0.09917396675850616,0.25045555089615074,0.08952003695296695,0.25173976297234607,0.09431912188612752,0.25164864942174714,0.09403203518676644,0.31922863326773715,0.09917396675850616,0.31592855351276761,0.08952003695296695,0.31922863326773715,0.09431912188612752,0.31918153178922060,0.09403203518676644,0.65000000000000024,0.25497903079366785,0.65000000000000024,0.25045555089615074
42,421,71.82135885899310779,0.25156160270195560,0.09575960069428015,0.25045555099339389,0.08952003440060723,0.25173976276074156,0.09431911653065377,0.25164864947694071,0.09403203795459136,0.31922863137202440,0.09575960069428015,0.31592855406137477,0.08952003440060723,0.31922863137202440,0.09431911653065377,0.31918153224198476,0.09403203795459136,0.65000000000000024,0.25156160270195560,0.65000000000000024,0.25045555099339389
42,430,71.82135883287024569,0.25156160264791477,0.09575960329924156,0.25045555109794049,0.08952004066388453,0.25173976272419696,0.09431911828736668,0.25164864955846267,0.09403203645313700,0.31922863219197578,0.09575960329924156,0.31592855530881275,0.08952004066388453,0.31922863219197578,0.09431911828736668,0.31918153255331189,0.09403203645313700,0.65000000000000024,0.25156160264791477,0.65000000000000024,0.25045555109794049
42,431,71.82135884679736648,0.25156160283295875,0.09575960200775178,0.25045555101169409,0.08952003707167377,0.25173976305776058,0.09431912021641568,0.25164864954359906,0.09403203617649680,0.31922863269081875,0.09575960200775178,0.31592855249186363,0.08952003707167377,0.31922863269081875,0.09431912021641568,0.31918153211280964,0.09403203617649680,0.65000000000000024,0.25156160283295875,0.65000000000000024,0.25045555101169409
42,432,71.82135886620049803,0.25156160267458877,0.09575960284602870,0.25045555113380291,0.08952003870195628,0.25173976278119731,0.09431912291779103,0.25164864948872800,0.09403203933724653,0.31922863280119118,0.09575960284602870,0.31592855517067364,0.08952003870195628,0.31922863280119118,0.09431912291779103,0.31918153218886602,0.09403203933724653,0.65000000000000024,0.25156160267458877,0.65000000000000024,0.25045555113380291
42,433,71.82135883199021009,0.25156160277715028,0.09575960518952888,0.25045555116290713,0.08952003402150122,0.25173976303959539,0.09431912343213493,0.25164864944666387,0.09403203805974791,0.31922863218190956,0.09575960518952888,0.31592855319950852,0.08952003402150122,0.31922863218190956,0.09431912343213493,0.31918153137817812,0.09403203805974791,0.65000000000000024,0.25156160277715028,0.65000000000000024,0.25045555116290713
42,435,83.04904029078349481,0.25302745255516401,0.15209677959636744,0.25315744493567982,0.13704690191398031,0.25380120709612836,0.15512334972575634,0.25370365279945478,0.15482213585246427,0.31807710979422482,0.15209677959636744,0.31459672441711534,0.13704690191398031,0.31807710979422482,0.15512334972575634,0.31823144292421007,0.15482213585246427,0.65416666666666690,0.25302745255516401,0.65416666666666690,0.25315744493567982
42,442,72.38442076268830760,0.25329226288470175,0.09610800212499422,0.25045555129047375,0.08952003951201430,0.25173976291330269,0.09431912429125489,0.25164864932848163,0.09403203444710388,0.31922863212207375,0.09610800212499422,0.31592855297326805,0.08952003951201430,0.31922863212207375,0.09431912429125489,0.31918153143612926,0.09403203444710388,0.65000000000000024,0.25329226288470175,0.65000000000000024,0.25045555129047375
42,443,71.82135883147495292,0.25156160277852063,0.09575960242534494,0.25045555115268553,0.08952003569044116,0.25173976277819538,0.09431912409171790,0.25164864951530563,0.09403203642569036,0.31922863118958206,0.09575960242534494,0.31592855372290529,0.08952003569044116,0.31922863118958206,0.09431912409171790,0.31918153147179551,0.09403203642569036,0.65000000000000024,0.25156160277852063,0.65000000000000024,0.25045555115268553
42,444,71.82135887778710526,0.25156160270098221,0.09575960324039824,0.25045555104280054,0.08952004023602078,0.25173976297640521,0.09431912127915971,0.25164864949079158,0.09403203785872671,0.31922863133142376,0.09575960324039824,0.31592855412158444,0.08952004023602078,0.31922863133142376,0.09431912127915971,0.31918153163478941,0.09403203785872671,0.65000000000000024,0.25156160270098221,0.65000000000000024,0.25045555104280054
42,445,71.82135888841567350,0.25156160273286210,0.09575960283730223,0.25045555097604033,0.08952003758819622,0.25173976290605793,0.09431912204338233,0.25164864954774507,0.09403203751124749,0.31922863253168132,0.09575960283730223,0.31592855426506472,0.08952003758819622,0.31922863253168132,0.09431912204338233,0.31918153258215254,0.09403203751124749,0.65000000000000024,0.25156160273286210,0.65000000000000024,0.25045555097604033
42,448,89.77700472778258245,0.28705210175119783,0.14482213548693426,0.30062964374607865,0.11901641587864005,0.26939730892562652,0.14071807575035700,0.29214856130397121,0.14293303187655856,0.31341509209056079,0.14482213548693426,0.31073157422929482,0.11901641587864005,0.31341509209056079,0.14071807575035700,0.31405950083922429,0.14293303187655856,0.65000000000000024,0.28705210175119783,0.65000000000000024,0.30062964374607865
42,449,84.71057892030586345,0.28695241832064239,0.17259715105785431,0.28008627427868055,0.15309947686205852,0.28593093727594465,0.17429352900318840,0.99487502740503830,0.09774519613942571,0.31683259264158997,0.17259715105785431,0.31749497209361821,0.15309947686205852,0.31683259264158997,0.17429352900318840,0.31527670593466761,0.09774519613942571,0.61250000000000016,0.28695241832064239,0.61250000000000016,0.28008627427868055
42,455,72.38442074958284422,0.25329226294052903,0.09610799961318756,0.25045555115006196,0.08952004279298616,0.25173976288804495,0.09431912076579348,0.25164864935830406,0.09403203649945839,0.31922863214413411,0.09610799961318756,0.31592855457733698,0.08952004279298616,0.31922863214413411,0.09431912076579348,0.31918153058500581,0.09403203649945839,0.65000000000000024,0.25329226294052903,0.65000000000000024,0.25045555115006196
42,456,72.38947155418011903,0.25328545901651817,0.09621843879760096,0.25045555099814459,0.08952003554173893,0.25173976292414324,0.09431912076053643,0.25164864931135594,0.09403203546409504,0.31922863368771004,0.09621843879760096,0.31592855418107085,0.08952003554173893,0.31922863368771004,0.09431912076053643,0.31918153168939684,0.09403203546409504,0.65000000000000024,0.25328545901651817,0.65000000000000024,0.25045555099814459
42,458,72.39012091047695208,0.25502398110769448,0.09750572636936940,0.25045555110665058,0.08952003905291332,0.25173976304281703,0.09431912311451114,0.25164864953867394,0.09403203556639357,0.31922863252682859,0.09750572636936940,0.31592855404082698,0.08952003905291332,0.31922863252682859,0.09431912311451114,0.31918153172209129,0.09403203556639357,0.65000000000000024,0.25502398110769448,0.65000000000000024,0.25045555110665058
42,459,71.82135884994704611,0.25156160277055384,0.09575960391119792,0.25045555107726669,0.08952003585403372,0.25173976289996208,0.09431912443132735,0.25164864937625514,0.09403203576734491,0.31922863285306308,0.09575960391119792,0.31592855462439501,0.08952003585403372,0.31922863285306308,0.09431912443132735,0.31918153127300058,0.09403203576734491,0.65000000000000024,0.25156160277055384,0.65000000000000024,0.25045555107726669
42,460,71.82135883458809644,0.25156160268205369,0.09575960440070276,0.25045555103214062,0.08952003898646728,0.25173976282627114,0.09431912520339303,0.25164864953323246,0.09403203581776176,0.31922863213046937,0.09575960440070276,0.31592855456007884,0.08952003898646728,0.31922863213046937,0.09431912520339303,0.31918153194280080,0.09403203581776176,0.65000000000000024,0.25156160268205369,0.65000000000000024,0.25045555103214062
42,468,71.82135884647374269,0.25156160271379652,0.09575960315999589,0.25045555096221062,0.08952004290271898,0.25173976282763960,0.09431911934454895,0.25164864951302163,0.09403203349127447,0.31922863234511345,0.09575960315999589,0.31592855387772739,0.08952004290271898,0.31922863234511345,0.09431911934454895,0.31918153215872741,0.09403203349127447,0.65000000000000024,0.25156160271379652,0.65000000000000024,0.25045555096221062
42,469,71.82135886645380651,0.25156160272555844,0.09575960260069311,0.25045555131695035,0.08952003488185138,0.25173976294985873,0.09431912172979347,0.25164864946615290,0.09403204011483994,0.31922863116967082,0.09575960260069311,0.31592855468344327,0.08952003488185138,0.31922863116967082,0.09431912172979347,0.31918153058638665,0.09403204011483994,0.65000000000000024,0.25156160272555844,0.65000000000000024,0.25045555131695035
42,470,71.82135882056023490,0.25156160273093514,0.09575960340660489,0.25045555085150872,0.08952004147260355,0.25173976285192190,0.09431912564484175,0.25164864950313232,0.09403203628511274,0.31922863149153385,0.09575960340660489,0.31592855374886603,0.08952004147260355,0.31922863149153385,0.09431912564484175,0.31918153232064767,0.09403203628511274,0.65000000000000024,0.25156160273093514,0.65000000000000024,0.25045555085150872
42,471,71.82135885001193287,0.25156160270819355,0.09575960135732127,0.25045555107748640,0.08952003872573495,0.25173976288235600,0.09431912286224509,0.25164864936497533,0.09403203184618698,0.31922863372389210,0.09575960135732127,0.31592855509978479,0.08952003872573495,0.31922863372389210,0.09431912286224509,0.31918153148838579,0.09403203184618698,0.65000000000000024,0.25156160270819355,0.65000000000000024,0.25045555107748640
42,472,71.82135886325281149,0.25156160275697131,0.09575960544542624,0.25045555103514411,0.08952003913870159,0.25173976311994867,0.09431912512883385,0.25164864943751564,0.09403203632704282,0.31922863365228193,0.09575960544542624,0.31592855405145104,0.08952003913870159,0.31922863365228193,0.09431912512883385,0.31918153152287870,0.09403203632704282,0.65000000000000024,0.25156160275697131,0.65000000000000024,0.25045555103514411
42,474,86.47357730291483335,0.24304433218663021,0.10790079772623141,0.24236080174852345,0.09838834682798663,0.24342324160524445,0.10773677804682340,0.24332589003558264,0.10742596895071377,0.32197645682070020,0.10790079772623141,0.31864352443775074,0.09838834682798663,0.32197645682070020,0.10773677804682340,0.32192617378911875,0.10742596895071377,0.65416666666666690,0.24304433218663021,0.65416666666666690,0.24236080174852345
42,476,86.99335652839312161,0.22967263283998232,0.20954095025453601,0.22466415986379956,0.19975021003890894,0.23149712367536349,0.21364030690129221,0.23153581269520607,0.21151710881585592,0.31746274623676174,0.20954095025453601,0.32048086341963666,0.19975021003890894,0.31746274623676174,0.21364030690129221,0.31806497399667577,0.21151710881585592,0.58750000000000013,0.22967263283998232,0.58750000000000013,0.22466415986379956
42,477,97.50454574065830116,0.22425141071716689,0.12003196801126453,0.22317724011037748,0.11901809766722667,0.22438125416267818,0.12085220431136379,0.22434733050600747,0.12042982315042379,0.32921545811702230,0.12003196801126453,0.32606819450604269,0.11901809766722667,0.32921545811702230,0.12085220431136379,0.32912409257296787,0.12042982315042379,0.66250000000000020,0.22425141071716689,0.66250000000000020,0.22317724011037748
42,478,83.88387745492798331,0.23271597323382479,0.20469957551606299,0.22946093870489176,0.20188580183852514,0.23361133118845179,0.20572410559451226,0.23329061222670561,0.20504378788821986,0.31848168673973248,0.20469957551606299,0.31568043503219395,0.20188580183852514,0.31848168673973248,0.20572410559451226,0.31930045418293163,0.20504378788821986,0.58750000000000024,0.23271597323382479,0.58750000000000024,0.22946093870489176
42,481,71.82135883176171376,0.25156160278527284,0.09575960216784239,0.25045555116617479,0.08952003956119740,0.25173976291411271,0.09431911984932673,0.25164864956093014,0.09403203471760484,0.31922863234052251,0.09575960216784239,0.31592855445109103,0.08952003956119740,0.31922863234052251,0.09431911984932673,0.31918153217366130,0.09403203471760484,0.65000000000000024,0.25156160278527284,0.65000000000000024,0.25045555116617479
42,482,73.59205767425861211,0.25504528373301188,0.09672749482154952,0.25045555102414441,0.08952003730717133,0.25173976290862321,0.09431912161711235,0.25164864939923143,0.09403203530819915,0.31922863243710004,0.09672749482154952,0.31592855329749608,0.08952003730717133,0.31922863243710004,0.09431912161711235,0.31918153182526743,0.09403203530819915,0.65000000000000024,0.25504528373301188,0.65000000000000024,0.25045555102414441
42,483,72.38947153322240524,0.25328545913401607,0.09621843810432144,0.25045555122742086,0.08952003998245013,0.25173976287524646,0.09431911781822759,0.25164864939335729,0.09403203611074289,0.31922863258045270,0.09621843810432144,0.31592855506990891,0.08952003998245013,0.31922863258045270,0.09431911781822759,0.31918153053670151,0.09403203611074289,0.65000000000000024,0.25328545913401607,0.65000000000000024,0.25045555122742086
42,486,71.82135888928831946,0.25156160280211121,0.09575960448417921,0.25045555111310586,0.08952003635807222,0.25173976281398919,0.09431912704439054,0.25164864943340326,0.09403203747114038,0.31922863184068379,0.09575960448417921,0.31592855413231374,0.08952003635807222,0.31922863184068379,0.09431912704439054,0.31918153127536997,0.09403203747114038,0.65000000000000024,0.25156160280211121,0.65000000000000024,0.25045555111310586
42,491,92.25153941042208317,0.16056212217619625,0.14196218509328171,0.16113132994225854,0.14304764643206602,0.16213038462537840,0.14349905482673467,0.16286792173636747,0.14270790958108318,0.33243726956516845,0.14196218509328171,0.32903664709251246,0.14304764643206602,0.33243726956516845,0.14349905482673467,0.33234927412120691,0.14270790958108318,0.56250000000000011,0.16056212217619625,0.56250000000000011,0.16113132994225854
42,494,71.82135889122639583,0.25156160272071082,0.09575960191541767,0.25045555104995665,0.08952004118155221,0.25173976293304900,0.09431911969416203,0.25164864953960708,0.09403203415278065,0.31922863154673586,0.09575960191541767,0.31592855397733138,0.08952004118155221,0.31922863154673586,0.09431911969416203,0.31918153273994726,0.09403203415278065,0.65000000000000024,0.25156160272071082,0.65000000000000024,0.25045555104995665
