niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_centroid_x_train,descriptor_centroid_y_train,descriptor_centroid_x_validation,descriptor_centroid_y_validation,visit_count,decision_source_1_x_m,decision_source_1_y_m,decision_source_1_log10_emission_g_s,decision_source_1_height_m,decision_source_2_x_m,decision_source_2_y_m,decision_source_2_log10_emission_g_s,decision_source_2_height_m,decision_wind_direction_bias_deg,decision_wind_speed_scale,decision_lateral_dispersion_scale,decision_vertical_dispersion_scale
85,5,4,0.9883047509492355,1.0636694833477147,-743.6611766337858,-913.3028685151409,-743.6611766337858,-913.3028685151409,569,-857.837994752648,319.89739799282415,-0.5251337183529269,24.924875686867548,-686.2449261910999,-1533.4439489409144,-0.22659061000620298,115.87082860675454,3.0870831789957207,1.0079950669072368,1.1351690257699458,0.7091371825114624
381,1,19,0.9897420245098703,1.4369320301675856,-1553.0217792067047,1620.4797026384072,-1553.0217792067047,1620.4797026384072,336,-1764.8431097449186,1799.9825659681715,0.23023523775156365,120,996.197445800036,-539.7944726833254,-0.8502022556174134,20,0.8503035159486998,1.1259020400397992,1.0970659741490991,0.7011117049423669
48,8,2,0.9908262534302043,0.9006420186457392,-341.2667000537645,-1435.8662869640445,-341.2667000537645,-1435.8662869640445,567,-806.068690272268,395.2244223264239,-0.5541624940714691,27.360587714051913,-270.1978113830734,-1715.8426736901972,0.2614259606249668,119.30581325828503,4.060542754188188,0.980919456163917,1.3,0.7752623065786886
277,17,13,0.9912376169207503,0.930245773330228,1287.345658928098,546.1219943013741,1287.345658928098,546.1219943013741,539,-793.5056324356448,359.23940280618683,-0.6133961136583942,32.495767229695936,1558.7800479235798,570.499691182896,0.2711800615483103,117.30704654915863,2.2505754424288424,1.072791483882957,1.154909014449781,0.7
384,4,19,0.9914753253576593,1.466413773332712,-1054.0064309718762,1628.1746441404418,-1054.0064309718762,1628.1746441404418,269,-1209.658925023773,1800,0.11045581063133729,107.58288958884286,928.9885141957486,-560.8607079531014,-0.9947097126556902,23.589359707130896,2.6246841456116905,1.058471532615149,1.2823146388203912,0.7
83,3,4,0.9937789787691361,1.0102626380172919,-1222.4117329232008,-927.0259928376312,-1222.4117329232008,-927.0259928376312,506,-1392.1762987217073,-1523.7175426748693,-0.31423474292804676,119.74083200300807,-846.8245684117423,393.0945295881822,-0.6590984379817378,26.303170471440957,4.1606448765276225,0.9616947665675316,1.191571274531488,0.7
27,7,1,0.995114890338848,1.0106487537612803,-432.329335809194,-1445.9229934088485,-432.329335809194,-1445.9229934088485,506,-836.5376047400287,394.42040020361054,-0.8301218627724526,20.024104602879216,-354.56077674615665,-1800,-0.11432072128663921,107.63070514536292,1.7343699734404434,0.8,1.1210492062468729,0.7016196966878923
295,15,14,0.997251243728142,0.7713948387139553,904.8616458207346,786.4159584096466,904.8616458207346,786.4159584096466,517,-818.502064939405,402.21912765774476,-0.690702496756952,20,1496.9219092942387,918.4064810256328,-0.2266914671744434,119.97724776729765,1.108781886733824,0.966602581105579,1.1665223159869085,0.7
200,0,10,1.0003201894673364,2.034242595788006,-1627.367933356595,71.8032189162754,-1627.367933356595,71.8032189162754,231,-1800,118.36337797036977,0.22617345942636935,119.9403804354878,926.9347442682448,-617.1113104346069,-0.9439774295462865,30.96502124005786,4.700325531373268,1.1447248257552827,1.2017116969527692,0.7
79,19,3,1.0102639818698447,1.0916129929834146,1701.5728262777025,-1080.1958052200464,1701.5728262777025,-1080.1958052200464,309,-805.9821956801184,431.5828338107259,-0.4838391224559553,26.191364110217652,1783.8750081700016,-1129.8149280073333,1,117.67565966677759,4.537555574770074,1.031192694890697,1.083754695489892,0.7
61,1,3,1.0125750705327543,1.0247431542389525,-1561.2804510736748,-1126.40132426344,-1561.2804510736748,-1126.40132426344,686,-1800,-1618.1749228137235,-0.3564313110251418,114.50077421692974,-811.2385113348178,418.72066272074585,-0.8536288741639388,20,2.7135580287117853,0.9332867202979986,1.030237133636954,0.7079268845812398
281,1,14,1.0128475709830926,1.3622273549198367,-1483.5769937983391,852.8654546675787,-1483.5769937983391,852.8654546675787,472,-1592.7253555706086,913.2086516290003,0.3915409604448102,113.208695716737,980.344949674419,-509.3256466771948,-0.9620687632192181,20.483954520923465,0.7162526564053029,1.0141481082064874,1.256566147692361,0.7480805598376742
51,11,2,1.017024953779438,0.854861019090035,229.77265996196687,-1274.227209319152,229.77265996196687,-1274.227209319152,593,-827.9367389372107,417.363026456477,-0.6873689704677655,20.451533665389746,298.83716707123324,-1384.6817878511026,0.4977424763401243,117.10783031296585,4.025302467782395,1.0176994124981422,1.1165759384009473,0.7
65,5,3,1.0230856553734404,1.0145708794802963,-764.7735805647161,-1134.1903409564422,-764.7735805647161,-1134.1903409564422,531,-827.1187658439802,392.34375178459226,-0.8087553553021715,20,-746.8337492946172,-1573.4506291271846,-0.26777078942429006,110.96125205276886,2.9959777626452455,0.8307361454715902,1.1825625483389706,0.7380652845934373
322,2,16,1.0256045067438724,1.743549495509907,-1271.2453151015002,1214.7799938501541,-1271.2453151015002,1214.7799938501541,428,-1799.9775852533432,1621.1773182604145,-0.35176906154701204,120,1008.6243162225202,-537.5868853422274,-0.9864432576693482,29.408069841927297,2.3608098063665275,1.1312051418632016,1.2662211664425476,0.7
355,15,17,1.0261427225560547,0.9360096551809334,905.4270675726964,1401.432655780311,905.4270675726964,1401.432655780311,717,-754.6566873676384,414.70931419567177,-0.7120583914495642,26.421466400142947,1575.9850097069382,1800,-0.3183647024199296,120,1.9556412037261592,0.9676767600585926,1.2892089604916925,0.7022365341338251
241,1,12,1.027178442506148,1.8855178262785524,-1512.807453429856,367.2545042884476,-1512.807453429856,367.2545042884476,442,-1773.3634460207588,473.9779425086251,0.1949442387885609,119.9362535447729,850.5222279433779,-600.7626452536134,-0.7626790045147445,27.76369245960102,5.007471305616836,1.2,1.2285138066998822,0.7
63,3,3,1.0327175989456636,1.009256818380479,-1250.2676848678927,-1092.8918327389656,-1250.2676848678927,-1092.8918327389656,498,-1380.4773810424597,-1535.9975182864935,-0.3080675341732445,116.32984722774133,-806.4757038044986,417.3394003172478,-0.840603659274804,21.42852352242356,2.453266080331225,0.9202421557420887,1.119756459034109,0.721634463759746
367,7,18,1.0333503934484574,1.635777949300146,-515.9342291517728,1476.455044031371,-515.9342291517728,1476.455044031371,625,-650.072692472378,1657.342355453742,0.06970706016408343,119.98195453646254,967.6364665310176,-524.1576646864089,-0.974047859359331,20,5.260438913540552,1.0723517042146085,1.2514293484662766,0.7001724804707892
366,6,18,1.0342184526780542,1.5929113693220085,-602.4741294488514,1458.610383858264,-602.4741294488514,1458.610383858264,393,-715.0596008010821,1597.2619827120066,0.1511635988074296,120,992.1045360305172,-505.1499380671572,-1,20,4.0059015400210525,1.129112865594065,1.3,0.7
10,10,0,1.0350820987211267,0.9176439151904239,110.84110515747473,-1625.0975979077787,110.84110515747473,-1625.0975979077787,264,-806.6416655112438,415.5754217691948,-0.8514215897315986,22.32417647601107,189.4594727924448,-1799.961243103856,0.21565230543396843,120,2.155696480893553,0.8830371885714643,1.0581997969828245,0.7
315,15,15,1.0357949057988332,0.7913155512267231,903.4311207631811,1044.3246451063997,903.4311207631811,1044.3246451063997,468,-756.4026496367883,415.7536777792984,-0.6304223632993341,26.206842657599974,1594.086755024184,1305.8725710849994,-0.24961932602280984,118.45230410871345,2.6422123232405315,1.1588946002038851,1.2337194826186602,0.7071704401665977
62,2,3,1.0363559345735147,1.0157377676931802,-1431.0185997092283,-1112.817264378937,-1431.0185997092283,-1112.817264378937,488,-1589.0801978011623,-1500.8488274694612,-0.2599175143174926,116.48066382152342,-807.418726930727,418.0823108395318,-0.8559971636456281,20.521917138137336,2.368428160953793,0.9467891742678992,1.1781241797019764,0.7031398089694867
335,15,16,1.0370740946511656,0.8720213845413736,911.3130303606858,1121.4149799447096,911.3130303606858,1121.4149799447096,519,-787.5277054377207,393.09498729779443,-0.7418010527789181,22.85568419682083,1626.551080431844,1428.0488864620272,-0.3660989970766523,119.93603174217291,2.3348819380652635,1.0340295193580156,1.0976737568086907,0.7168340062806736
375,15,18,1.0379975546584495,0.9575109474274853,981.9153726237969,1445.9060135338357,981.9153726237969,1445.9060135338357,607,-757.050609493857,426.6839930998587,-0.7330440434279977,28.948684318211143,1586.0598912782348,1800,-0.27389379659440816,119.92571040295357,1.877161148555596,0.961450857151796,1.2641712605089863,0.7
31,11,1,1.040450375233758,0.8215070417116778,185.4372407040089,-1442.1583733210991,185.4372407040089,-1442.1583733210991,551,-800.0232319372878,438.663048206131,-0.6568710492430583,25.049137953162894,349.5921035275866,-1755.459607635376,0.12151440740160202,118.94237605732259,2.2950163610283223,0.8972570070377561,1.1400786970682224,0.7
351,11,17,1.0413559443216482,0.9447563542773909,253.20621461448087,1261.7615969278438,253.20621461448087,1261.7615969278438,489,-767.7488051079231,411.0907638498263,-0.6987710173909527,27.421893294176144,899.1872193182012,1800,-0.49998415622349746,116.31378654988467,1.9984803305253271,1.1085504367989822,1.2071015494516626,0.7
261,1,13,1.041980237544941,1.6609240441380064,-1441.3836407727797,589.9526224658255,-1441.3836407727797,589.9526224658255,448,-1538.1223121923515,638.1597370148389,0.3875884382401481,119.77833730226332,886.0043016231562,-569.8385499026463,-0.9936802231594409,30.303242356549134,2.0769908877024204,1.2,1.2454084981941314,0.7791325944343321
258,18,12,1.0455286268517792,0.774922342284776,1509.9469324195554,364.48056080051555,1509.9469324195554,364.48056080051555,531,-770.8761354039992,416.59097964109566,-0.30649974905956445,30.983523541805354,1800,357.8536606034585,0.5891143847430831,120,1.3789549067369984,0.8367773322334804,1.2520937088054374,0.7053151078098807
180,0,9,1.0461358913995835,2.0376623743553264,-1641.145720719817,-110.90280318701377,-1641.145720719817,-110.90280318701377,247,-1799.986714644867,-78.95032340311799,0.2859850194222387,120,945.0778240287552,-631.147945755225,-0.9257184458099499,46.66990379344009,3.9022535859642473,1.1481185276346455,1.2894387860211274,0.7045077251937497
370,10,18,1.0479648512854185,0.9664610371548681,139.66135157401027,1440.907535935845,139.66135157401027,1440.907535935845,465,-759.8593737440002,402.9848153667391,-0.7752840900919054,20.820968320377606,450.8705652562286,1800,-0.3143253622375976,119.6304191244222,1.8667075983354895,0.9714896048119719,1.3,0.7
52,12,2,1.0495716558433938,0.8474797349473923,403.2944527263651,-1303.6378828319127,403.2944527263651,-1303.6378828319127,531,-797.0857433285148,422.45263857908634,-0.7655952876462693,22.67378583963024,516.0148058829228,-1465.7244732247616,0.26172119338673894,119.45120027743948,2.3850596895786675,1.0472712132345192,1.057967765508384,0.747189689591255
8,8,0,1.058537646465293,0.9898777556696384,-265.5022908885457,-1635.192978814895,-265.5022908885457,-1635.192978814895,263,-787.4703250883472,413.55164368001635,-0.7319565743888182,23.187482163249378,-228.14778502744866,-1781.810851930824,0.4133443370574036,118.70560470102173,3.8929646338099477,0.9940989841859399,1.2983883243016767,0.7017959004863633
352,12,17,1.0590232393616619,0.9609395469170077,469.9782561861462,1264.0076917877723,469.9782561861462,1264.0076917877723,424,-782.2374646556407,405.31701304023034,-0.7485657946121619,25.056262021953053,1251.6077896202182,1800,-0.5438876034080701,118.71868315731936,1.8900398443619062,1.1390423780074028,1.3,0.7
376,16,18,1.0612397529102437,0.8962738741466352,1085.8233383735617,1490.660312421295,1085.8233383735617,1490.660312421295,836,-770.0551759260726,407.02241430503,-0.721848287693002,21.609620068685594,1615.57339401638,1799.978639240976,-0.17736975477080946,118.07260689669175,2.4095976943290216,0.9732568228390849,1.1266260818721656,0.7
296,16,14,1.0617851753944814,0.9247192308103447,1084.0937615431076,728.681756327202,1084.0937615431076,728.681756327202,501,-821.2240536807337,381.78516275636633,-0.8466263779355313,23.475440652920355,1543.6261249197773,812.3476992041359,-0.2289750524435155,116.13248604287044,1.6098156088531204,0.9411002688788013,1.046154694132487,0.7
380,0,19,1.0620304300664196,1.4977090844953342,-1623.356452698604,1651.8157530810038,-1623.356452698604,1651.8157530810038,215,-1800,1800,0.16976939526836804,112.99538906323386,988.0061047800317,-538.8263616416187,-1,20,0.924552037235819,1.1303677791005227,1.1716323422052768,0.7123584167685869
78,18,3,1.062517377960606,1.0680107034884927,1613.9943192787746,-1081.9689848963535,1613.9943192787746,-1081.9689848963535,462,-801.8409265158327,429.26934359902,-0.6162046836582386,26.325827111248472,1693.6542413816364,-1131.8006643274582,0.8656227520627786,117.46499565345209,4.5150974391113365,1.0001449378792713,1.1553410643444981,0.7167458044601709
11,11,0,1.069538351597792,0.9718135196844776,181.32780232184533,-1626.6070287265077,181.32780232184533,-1626.6070287265077,245,-805.2723739226758,412.8373568388384,-0.8714210494765059,24.687741170226346,265.2027437537949,-1799.9885894760127,0.19908790931247877,120,1.9116792020814888,0.8212071339859326,1.0728320775745743,0.7
382,2,19,1.0711691699766042,1.3656613966820852,-1320.0263084272324,1646.9137069124147,-1320.0263084272324,1646.9137069124147,203,-1477.7548781892601,1800,0.1958039607403158,120,930.7354748538974,-537.6035212952978,-0.9586152064416283,20,0.8903672463502591,1.2,1.1745220164321521,0.7137455181422616
120,0,6,1.0718864246834428,0.9968490816466378,-1621.993901912732,-646.8247344068574,-1621.993901912732,-646.8247344068574,354,-1729.9890758169208,-788.1646257783713,-0.08623431414205696,115.65917258812861,-830.2761983248936,389.3446625819942,-0.951400322304123,23.80285423619037,2.194272923250173,0.8,1.042185402945951,0.7104022792742134
45,5,2,1.0726116311382403,1.0253895906490877,-752.7700903707597,-1295.967064845774,-752.7700903707597,-1295.967064845774,541,-834.0081868644836,394.2437576966511,-0.8468937730564269,20.359780495513448,-736.9105249018049,-1625.9355199599127,-0.13742531829849536,112.77871599486218,3.3097782370276874,0.8159348196055868,1.19001065317623,0.7350694041110127
84,4,4,1.0729404448183828,1.1156723460784228,-931.5206082894427,-932.0808067039615,-931.5206082894427,-932.0808067039615,475,-970.8543341917916,-1493.5691359582695,-0.2273329865770706,115.76618995778655,-844.9235464045119,304.09091312790326,-0.570071056780151,25.0042822976718,3.281092263324999,0.9800626594821332,1.1418936543951077,0.7007180677253109
341,1,17,1.076248232473481,1.3884562107704896,-1459.9169066360143,1431.3108841441992,-1459.9169066360143,1431.3108841441992,411,-1800,1704.9076233445533,-0.15237301945252835,120,934.5675532142956,-495.0510934557818,-1,20,3.1111185883366668,1.2,1.2862993404078182,0.7110570400676641
371,11,18,1.0793792485385403,0.9677305512349933,180.18184464823713,1467.8316362939993,180.18184464823713,1467.8316362939993,483,-753.6769295299724,404.3688434404575,-0.7674538173938973,20,471.8689098053795,1800,-0.262089784579451,119.73128901984562,1.9368274147571196,1.000574313791287,1.3,0.7
220,0,11,1.0806022486612035,1.7893054859367166,-1631.1234868053727,355.66980140407276,-1631.1234868053727,355.66980140407276,265,-1800,421.0336263130686,0.18908140834683013,119.97545035821905,808.1260478962171,-588.4441933693389,-0.9706055689883072,36.4272869899751,3.202578936062156,1.084627937473742,1.2196700829152527,0.7161803297169071
300,0,15,1.0824803656236877,1.793920821989715,-1649.4271923870956,1047.843691782718,-1649.4271923870956,1047.843691782718,334,-1800,1135.5729198413696,0.3064032698902299,116.37377220385342,988.9279798584948,-489.35858447888256,-0.9371834410385835,27.100095690140535,0.5750322166492885,1.127816796953527,1.3,0.7
53,13,2,1.0853936042368335,0.8900008991230587,540.9694416876861,-1280.5639991599035,540.9694416876861,-1280.5639991599035,483,-788.2039571626236,483.9995882394497,-0.6474251427239356,21.56995110881048,649.4206038704414,-1424.5399258255738,0.44092228794743205,115.32902212638349,3.5212787604126903,0.9259039581234352,1.0211124682721107,0.7303193719318227
160,0,8,1.0876324380996176,2.0811159150393195,-1638.3349137808648,-238.16563509409724,-1638.3349137808648,-238.16563509409724,250,-1800,-215.26575383792027,0.24783564434470542,120,829.6803586913906,-587.7603311402028,-0.9358959602937771,35.544165435819465,4.082441161616547,1.1907251219301243,1.220245132102065,0.7
374,14,18,1.0877296113501635,1.0070667563913327,883.5593273491498,1444.2934947609394,883.5593273491498,1444.2934947609394,342,-794.6004023012084,390.12773658633756,-0.663779386129723,40.85210661656184,1449.8197356747876,1800,-0.19196228867701157,120,1.8125212823945962,0.9960125674045528,1.1326340599879454,0.7
64,4,3,1.0883950101890845,1.020579879482136,-950.4612054545943,-1083.916055409745,-950.4612054545943,-1083.916055409745,511,-987.0509080259294,-1562.637822173912,-0.2781436274061838,118.76156755607805,-839.567433438829,366.9638023598321,-0.7596919042897737,23.54016462446437,3.4111119059978714,0.9565950735685852,1.2183276689772151,0.7206344196785317
321,1,16,1.0894603456928036,1.6850003209769642,-1495.2734671455405,1090.9653936746686,-1495.2734671455405,1090.9653936746686,487,-1602.316085923194,1159.0682596942595,0.373260001114885,115.64313816265427,1008.7360815090157,-502.1404995772418,-0.9958192540547347,21.50340392816663,1.7865412681323187,0.9860768734777727,1.2678656581884773,0.7
297,17,14,1.0908998982644185,0.9830981748294408,1279.2457535701953,725.0396297276282,1279.2457535701953,725.0396297276282,541,-812.7631726709277,360.6290808694898,-0.5999237319903037,24.887699147785924,1800,815.7506866362919,0.004006981230550469,118.13244266525734,1.0519872799944017,1.1848325940334983,1.246302696397658,0.7240042906070604
356,16,17,1.0940310270006064,0.922024987504452,1085.4885911411814,1284.5507138459932,1085.4885911411814,1284.5507138459932,588,-778.6037024405375,398.5989204219521,-0.8035922833376145,22.456727294856456,1577.247727768123,1518.2703051598862,-0.22487730994495797,118.16166296932587,2.3213713737387014,1.028091779935623,1.1494905743660744,0.7
60,0,3,1.094532381307355,1.0942364680627996,-1621.7641395817934,-1223.1288683673308,-1621.7641395817934,-1223.1288683673308,282,-1800,-1581.06206914881,-0.3102730608047028,117.30000856888485,-809.4963725563194,408.06701477804637,-0.9689771934152642,20.104651091908845,2.7342973456190314,0.9140133251001628,1.0454115466626157,0.7199434322737368
41,1,2,1.0949585098047379,1.078774384503525,-1599.8728900188016,-1264.7261170622762,-1599.8728900188016,-1264.7261170622762,589,-1800,-1690.4106875423488,-0.3907272646030608,117.46492256823062,-814.6179947396973,405.5667925073688,-0.9844319932665312,20.057684517729264,2.6871387473509505,0.8873379211459915,0.9895837223729292,0.7
385,5,19,1.0960494314775873,1.419197502179627,-847.026653032105,1626.3176695958114,-847.026653032105,1626.3176695958114,220,-988.8944105826873,1800,0.2375594188853391,119.65774765044794,934.243250297305,-554.4111530106206,-0.8612866070969016,27.06836300484386,3.520274881526348,0.9782194371346422,1.186935786198868,0.7965140333405739
259,19,12,1.0976106165920478,1.176143729439201,1626.5520348051218,373.1471331855257,1626.5520348051218,373.1471331855257,235,-925.8454758261036,315.1197718500653,-0.2649122149899969,46.71171641485772,1800,377.09037780449364,0.9028668881090683,117.51656099946159,-1.150766825181637,1.1645766349820876,1.2558986992838188,0.7
240,0,12,1.1003521684485376,1.7758026727045368,-1650.4374366345774,363.14061378368035,-1650.4374366345774,363.14061378368035,300,-1800,421.03100319469877,0.21585302313583649,119.97555930031422,808.094889983119,-588.4704750135564,-1,36.44020047206998,3.1760635595394358,1.1014009689438975,1.2213028723118289,0.7
369,9,18,1.1006330492238667,1.0045489913015475,-78.97232950883827,1460.6455989982107,-78.97232950883827,1460.6455989982107,392,-746.2644583248145,403.853765865127,-0.8318214082916315,20.915047241676287,135.30688193832037,1800,-0.33848544571138084,119.21139930025008,1.8726724476542138,1.0079318247294895,1.2452630866754137,0.7466988010793001
32,12,1,1.1045932323383842,0.7863553114077595,391.9684659670206,-1445.2485365604427,391.9684659670206,-1445.2485365604427,449,-785.1886195521278,389.6195918357383,-0.6883091785932112,20.694097131382062,481.0741132967139,-1584.1400357126222,0.43262001288206364,119.14947265041442,3.363739777869104,0.9354368206933048,1.1457653871962312,0.7042740760306062
40,0,2,1.1057105184812126,1.0924455937793476,-1630.0561424616715,-1294.683262977201,-1630.0561424616715,-1294.683262977201,389,-1800,-1646.939198300371,-0.31627495431216257,117.92654196406302,-809.6469502871731,405.843084507736,-1,20,2.8877842522162886,0.8887770933095475,1.0065556213354476,0.7
360,0,18,1.1088379258691943,1.7354183038046322,-1637.0330770822818,1602.9762889480828,-1637.0330770822818,1602.9762889480828,167,-1800,1738.4354312023283,0.19992362034172245,115.02139427393931,945.3643823120598,-543.5288947186623,-1,23.559245830784295,0.11293998634613575,1.1204082823665291,1.1492907966306745,0.7
336,16,16,1.1100684074799985,0.8661811547107579,1098.0907548938753,1210.3998152617487,1098.0907548938753,1210.3998152617487,509,-774.9432945276935,405.73600255297447,-0.8029908953000517,24.475804171750706,1562.2127444610715,1409.7886997310165,-0.19707736820195326,118.76757639060017,2.0806110480655997,1.0105372001856459,1.2403839978792648,0.7
7,7,0,1.1109279482957188,1.0174176117407976,-511.46591212257056,-1630.433956242471,-511.46591212257056,-1630.433956242471,222,-765.039113537787,386.83352563780994,-0.8243552597456315,20.51550567180225,-490.1512352375638,-1800,0.25106934054432334,119.87085194814063,4.686758191927792,1.1488710940468274,1.3,0.703005252399751
316,16,15,1.112037657800861,0.8601232747410018,1100.200841326816,903.8629497641052,1100.200841326816,903.8629497641052,472,-775.6634363461764,417.2410822261439,-0.8319361135637282,20,1565.4965624937006,1024.5662839480312,-0.22646375921501716,118.02036496711425,2.050861376354024,1.0420185839294829,1.1310220307253918,0.7146056098238127
6,6,0,1.1167393521037388,1.0221828121173666,-544.5239173822864,-1620.8931147540547,-544.5239173822864,-1620.8931147540547,228,-761.2584018523588,386.8164448487508,-0.7975807016762594,20.167822030910926,-525.1891295126206,-1800,0.25200790382600735,119.74763096613384,4.208191762914374,1.0928801646122963,1.2773385150909733,0.7
42,2,2,1.117922608898808,1.027735432070946,-1366.4227152033006,-1279.9867617517737,-1366.4227152033006,-1279.9867617517737,491,-1536.7277942179398,-1800,-0.32502575235890685,116.44479300722458,-810.3653353703018,417.89095517718573,-0.8389177611773173,20,2.128739160578311,0.9424345564999305,1.1640640089525938,0.7
278,18,13,1.1181207745773922,0.9891632498219488,1445.444504952144,635.6629317013321,1445.444504952144,635.6629317013321,540,-808.4422154096846,359.95970605297475,-0.7345622543679452,22.710158755270296,1800,679.0333871785052,0.06868560974808008,117.81356918053928,0.5295589222926571,1.1461009614425857,1.2840627239489992,0.7524768148527952
140,0,7,1.1190508311945997,0.9765510592926693,-1664.0848922838934,-381.9108672088928,-1664.0848922838934,-381.9108672088928,256,-1800,-516.7435083731245,-0.09957877799914631,117.03453123612563,-855.9775590292371,419.7604695382935,-0.8737800921838048,20.1771628434203,2.1682946458950436,0.8,1.2825185893834667,0.7
320,0,16,1.1233000154826487,1.7703024941508416,-1687.0340706329246,1118.832636314388,-1687.0340706329246,1118.832636314388,245,-1800,1186.8975549511338,0.3798542555484199,119.98706565920939,976.4634029096181,-485.99405649100066,-0.9926505540246083,22.049429182883735,0.6712941611633263,1.1290076063297618,1.2973620796216254,0.7108845265034914
43,3,2,1.1239312955214515,1.0257589623928327,-1248.0748490107037,-1265.0678160626246,-1248.0748490107037,-1265.0678160626246,447,-1341.860952606668,-1616.3649777200774,-0.14202690836074985,119.34180380616334,-799.0792400370807,416.7472608128005,-0.8221305089400328,20.003274172573985,2.4438433207951213,1.0075463684607795,1.1692106404838247,0.7231704535931155
44,4,2,1.129365025018118,1.0254009973577816,-930.3457122145802,-1342.465730582199,-930.3457122145802,-1342.465730582199,493,-960.4528422857495,-1714.4772531975839,0.030343583759311968,120,-792.589491950543,359.6859234952289,-0.6300982755570442,22.205307945016845,4.041307290982223,1.127918931494364,1.276338865695393,0.7491621782290496
298,18,14,1.1304329273635318,1.0079089866804511,1448.2781938033825,737.390161047571,1448.2781938033825,737.390161047571,492,-809.7029432702191,351.3162019893551,-0.7761976510457729,24.100795418682587,1799.894145532522,797.5101329655059,0.031454089062706816,118.4561692187317,0.9076445618966446,1.1688679414199235,1.2204104039417227,0.7229568278014862
377,17,18,1.131311641491654,1.0039180847851306,1272.5708534814114,1597.877865448746,1272.5708534814114,1597.877865448746,687,-808.7301549604829,406.0741593269095,-0.9360045088395617,25.392532796380088,1625.545928411199,1800,-0.16541365327833563,119.83802644565588,2.138745303383606,0.8624266060946428,1.0600865023156432,0.7
25,5,1,1.1319898165890798,1.0292054751145996,-730.7895018294246,-1458.2117893463617,-730.7895018294246,-1458.2117893463617,439,-782.6628409845562,398.49876415584157,-0.5934409424394141,20,-724.6806381841282,-1676.867302657494,0.3355428311201862,117.13839406167835,4.5331704244052355,1.0170330356902262,1.228767876935045,0.7442395555005002
340,0,17,1.132285121203917,1.8043824179292198,-1626.8157403220375,1420.4642796884978,-1626.8157403220375,1420.4642796884978,183,-1799.1413906355258,1556.187479840011,0.19782839822398254,119.32522568303706,879.0927079244059,-553.1822045348611,-0.9647868759673652,25.289134876834105,2.157285683952033,1.180833899145738,1.1728834223529823,0.7
100,0,5,1.132388203519684,1.0135422128028264,-1633.1259911433058,-728.1902677894735,-1633.1259911433058,-728.1902677894735,251,-1736.7385096495514,-871.4517919003036,-0.06532095562591764,115.77965464663927,-824.7062638088886,389.584340229627,-0.9575456281872028,23.54036110314572,2.1766956086075617,0.8007971747188808,0.9728793955644042,0.7059056000340347
9,9,0,1.135087604822476,0.9330221006460246,-173.34699668323495,-1629.7071239663258,-173.34699668323495,-1629.7071239663258,233,-784.8585176720072,414.67059537066234,-0.6757890191971443,23.274279784052972,-122.42253288731483,-1799.9554930979905,0.403689159603922,119.08015043929846,3.8247725156897436,0.9958706684801291,1.27844759821736,0.7038583234271992
20,0,1,1.1368448167626548,1.1279389287920734,-1652.1342346845358,-1443.7986629585805,-1652.1342346845358,-1443.7986629585805,411,-1800,-1770.479384998955,-0.24591947950515333,117.29801887827239,-812.774453071552,410.60393607428483,-1,20,2.918007589560726,0.9231899682659456,1.0445847227111729,0.7000530571894761
57,17,2,1.137667448694446,0.8864136569935664,1394.1006097525926,-1284.1818154176174,1394.1006097525926,-1284.1818154176174,600,-816.6606765353656,414.9803668723929,-0.6612704320542003,20.01111121468832,1800,-1596.1507728987801,0.0748530198716887,119.99825479409706,5.207135133083138,0.8145154341714859,1.2707266442348464,0.7
22,2,1,1.137670849413477,1.1395971539572998,-1409.0909704212777,-1451.307938719256,-1409.0909704212777,-1451.307938719256,471,-1517.4009645710794,-1800,-0.1672951286773007,113.56417610293668,-833.2145042748522,402.66272760669773,-0.892955927250267,20,3.742886462806169,0.8,1.1662296602181514,0.7369207202779452
21,1,1,1.1406200625811589,1.097227774394829,-1533.834386499681,-1461.659764965078,-1533.834386499681,-1461.659764965078,324,-1661.5588973771414,-1800,-0.18547400310448725,114.39223404032235,-830.3429543036591,401.8780546677805,-0.9264585674246038,20.02170355632393,3.8389900485942325,0.8,1.1217857139338552,0.7374761193563921
54,14,2,1.14280575698205,0.8735567258395123,725.9300480789184,-1260.0403391127838,725.9300480789184,-1260.0403391127838,407,-806.6368684310835,399.03119158352104,-0.7125928189686206,20.178637312227,899.3709718012441,-1447.7978169139185,0.23367504939064918,120,2.716066514675247,0.9842431837367094,1.1360137969474058,0.7
56,16,2,1.1450353219542486,0.8598896489125075,1196.299459582781,-1269.3492154612518,1196.299459582781,-1269.3492154612518,536,-817.8684571110634,417.0042416159461,-0.5596050817432304,20.70243592716058,1800,-1774.7949059293196,-0.03633097247542518,119.310362468517,6.187165098511787,0.8296888103726632,1.3,0.709941846174157
58,18,2,1.1469796814119058,1.0097228385738173,1441.7981187547718,-1296.5424210529684,1441.7981187547718,-1296.5424210529684,413,-826.3285877265569,414.98738113889976,-0.8011340308498197,20,1800,-1566.8417800792968,0.000405419051176822,119.68650634721935,5.440416194448391,0.8731964023487684,1.238867831379528,0.7
