niche_id,grid_x,grid_y,quality_train,descriptor_altitude_km_train,descriptor_plane_spread_train,visit_count,decision_altitude_km,decision_inclination_deg,decision_raan_1_deg,decision_raan_2_deg,decision_raan_3_deg,decision_raan_4_deg,decision_mean_anomaly_1_deg,decision_mean_anomaly_2_deg,decision_mean_anomaly_3_deg,decision_mean_anomaly_4_deg
9,9,0,10.598514888921114,655.1257755859282,0.04725713306183188,1,655.1257755859282,82.28177887689435,252.77603242198333,227.97655401934762,237.1196191432631,274.7642545787845,316.8815316442649,57.71983430502202,275.5803939682464,215.15045313372272
3,3,0,10.615805053965206,530.1141148916857,0.03940348838168195,4,530.1141148916857,75.87935952093497,37.440186322629,0,360,0,79.2028570342811,142.04867049229648,43.72309956661642,360
39,19,1,10.753303756468089,888.8904433113555,0.0974071358545352,12,888.8904433113555,92.52191085213853,155.68687012296823,110.58067573096008,129.90204631007478,178.26475725924547,284.0763862822791,0,137.75059930786708,28.708418821598784
11,11,0,10.758351135764793,706.5975040220364,0.04719380387776262,4,706.5975040220364,83.95415312624097,161.64846531044338,143.34678950482314,191.6318016065345,155.7633995381043,229.06122503989468,0,125.44509411653038,0
16,16,0,10.824312174967627,815.3452466431975,0.04846387520231987,6,815.3452466431975,95.93787032652524,48.37249555696727,37.693501401607215,27.147568878853697,0,96.81166348116285,339.5585477056122,307.82126133683045,173.7566967646457
10,10,0,10.839096442987552,695.218461434441,0.04296651614314062,4,695.218461434441,82.33302439855912,116.81924765270098,123.9088574770288,154.4813708286309,110.28581240207545,105.28293784555505,259.47199233681926,304.42937540484985,132.27036789226537
399,19,19,11.142895899657422,900,0.9607995454907547,2,900,78.30699388712893,297.1594278198479,46.97668144713171,111.041089241538,218.16955236712835,317.61979728823604,265.5583756034541,265.7860249992199,193.54684346719608
36,16,1,11.293663767508987,830.0980515336017,0.07119887717296947,1,830.0980515336017,96.0573987099152,150.07308950533024,131.3642559142384,187.69609586788349,174.89385401944887,170.842120943359,79.71889721447971,68.5071236529652,65.39268637569279
14,14,0,11.432095249472587,772.7711090843349,0.03693624196257139,8,772.7711090843349,96.10904753649604,0,12.536630878104155,38.386487719909624,0,110.15742450568686,205.04264020147497,326.04725490817884,168.7049288419316
381,1,19,11.484434194887008,491.04436311959876,0.9562171261910216,2,491.04436311959876,89.59256622262865,179.14853301874209,158.80056270134372,348.80119873107293,359.19659371845097,316.37815731399036,19.922862324237695,269.57722297392854,200.01992484271437
17,17,0,11.87666881932265,849.1050304700723,0.047402368788592275,5,849.1050304700723,83.96563222694637,311.68759910427985,286.92635741993274,271.8806302209996,265.52677415086686,53.47779015303453,254.43947722998743,132.10618804749848,280.6667442557233
15,15,0,11.912212950838269,806.7049821398971,0.04952510860596393,5,806.7049821398971,94.62473363956342,298.84377738000757,263.4330173490357,290.7472162885264,255.47210116561286,312.78835851821566,322.71795540362194,0,122.86891306670952
12,12,0,12.043380562240216,734.1347280532648,0.01114786504090104,5,734.1347280532648,95.86330278308395,94.4468549217181,90.24299479113877,73.38264907612928,93.80862794919375,38.267388936565936,331.1329688856315,360,89.01418030025727
38,18,1,12.147980534683448,867.5825250595366,0.06408236742141515,4,867.5825250595366,98.16989374622821,131.91088719897314,139.6145938630051,184.8815987341349,162.07720151258255,165.23070990277165,140.46223754593177,65.88314109478424,56.49144857362833
19,19,0,12.592571343032414,878.0995386000575,0.028112415365172838,5,878.0995386000575,83.33933120533752,288.2377748779124,266.274116953027,270.54547309290007,249.88122683676264,25.509681322636617,271.0234277896168,133.47812231613634,282.48149285745825
18,18,0,13.487437908038805,867.7303271396812,0.03305130330865902,2,867.7303271396812,77.48464670230923,197.03216034484544,162.18746198891333,187.52825326247316,164.92892228308492,190.52724209862265,128.61989963780132,90.92888349481467,241.34744904397948
26,6,1,16.22637441084227,587.3509438926646,0.08528684691562183,1,587.3509438926646,65.34271237679597,129.58499365781154,69.99497876304582,126.4173651736063,100.6346493833201,194.60117560612096,311.3002898231611,228.847338134612,116.57279543485656
