niche_id,grid_x,grid_y,quality_train,quality_validation,validation_feasible_fraction,visit_count,feasible_train,forward_distance_m_train,lateral_drift_m_train,mechanical_work_j_train,descriptor_duty_factor_train,descriptor_body_height_std_mm_train,minimum_torso_height_m_train,terrain_contact_steps_train,constraint_fall_m_train,constraint_drift_m_train,score_train,feasible_validation,forward_distance_m_validation,lateral_drift_m_validation,mechanical_work_j_validation,descriptor_duty_factor_validation,descriptor_body_height_std_mm_validation,minimum_torso_height_m_validation,terrain_contact_steps_validation,constraint_fall_m_validation,constraint_drift_m_validation,score_validation,decision_0,decision_1,decision_2,decision_3,decision_4,decision_5,decision_6,decision_7,decision_8,decision_9,decision_10,decision_11,decision_12,decision_13,decision_14,decision_15,decision_16,decision_17,decision_18,decision_19,decision_20,decision_21,decision_22,decision_23,decision_24
79,19,3,9.765946498570603,inf,0.6,8,1,0.23457543970447592,0.26095161866326944,0.2609691375387647,0.990625,37.40645276247716,0.2872399788119101,720,-0.1372399788119101,-0.23904838133673056,-0.2340535014293984,0,0.1377449232290421,0.13373928663949083,0.5144300893066057,0.548125,110.1680094957072,0.09747510103754553,515,0.052524898962454464,0.14937372153579132,419.35801541565405,2.315686055016428,0,2.592264446803923,-0.4190823210942246,0.2168827345754623,-0.6078708480224095,0.3308316393144368,0.42709194382464244,-1.213428958328628,-0.519612563483087,0.6744193048648173,0.9389842953336476,0.48880531495364865,0.5919568746768967,1.976626107932054,-0.5864286998771062,0.55430134060053,-0.34223823925686286,0.2764723452730005,0.6056512809875427,-2.107691105477882,0.015614229411169394,0.8,1.8645027979086168,0.6451757399742237
8,8,0,9.780961511455967,inf,0.8,1,1,0.21944180384271506,0.060414559872450056,0.20165764934056657,0.4375,5.976224883326424,0.3601398880538059,720,-0.21013988805380593,-0.43958544012754996,-0.21903848854403393,0,-0.12817164335244785,0.010405354862791958,0.4650400059355653,0.6317361111111112,65.11069128377174,0.12043911147305171,623,0.029560888526948284,-0.457532486845885,206.22455730633502,1.875908035387231,0.7102389513874473,0.8260926386460931,-0.6,0.29812090061050833,-2.8672189441851184,-0.49919600149465654,0.4071799112292697,-2.030508019143367,-0.3432713988686437,0.6042793953580698,-2.4632840199856494,0.0834965614884439,0.7949657645123295,1.5024502856958932,0.4952025190369947,0.5230274259452766,-0.0722398401078164,0.44521672897289466,0.7387467691033704,-3.1241918273847538,0.7692293349638298,0.5045614375158485,-0.13149481890642578,0.7000241654800158
9,9,0,9.78905146830294,inf,0.6,6,1,0.2111370974457868,0.043182808112147086,0.09428287436330918,0.48819444444444443,9.779373139417135,0.35575144957587745,720,-0.20575144957587746,-0.4568171918878529,-0.21094853169706018,0,-0.18101445701110225,0.22083845444790845,0.38757055275255203,0.4658333333333333,82.4224906790217,0.07828138972982819,509,0.0717186102701718,0.08549782093026448,416.38555649163993,2.0733177785195482,0.8,0.7482400842106014,-0.5537011244520897,0.2716471527661993,-2.1544686159584785,-0.3256521401687669,0.44042514948422656,-1.4635502057397898,-0.33291609054237,0.5337794646990072,-2.890996104934339,0.308566334136661,0.8,0.819553456176752,0.012900880530971949,0.34815187627131167,-0.5393476012682142,0.43827222146858436,0.7199189344357283,-3.0928516214728226,0.7955959095780267,0.5716109967956272,0.04665887682845957,0.6657837282166992
78,18,3,9.863868224010774,inf,0.6,4,1,0.13639223748344897,0.0016087810599284035,0.13023074711145696,0.9267361111111111,36.64873750173445,0.3033880770036529,720,-0.1533880770036529,-0.4983912189400716,-0.13613177598922607,0,-0.22689610860007633,0.31071429740705375,0.35283798115132436,0.4690277777777778,116.42617650861362,0.07827931795038438,486,0.07172068204961561,0.2963591664318481,439.40518685861497,0.7383048113361629,0.30249647519897827,-2.5931714774451518,0.23802257987467346,0.11061533832666155,-1.3957330666164671,0.5264680653624714,0.35991242443179805,-2.210984693380638,-0.3539484916150863,0.42685322906351186,-1.1925486638756193,0.37694069496629373,0.33237889183438024,-0.699019775881931,0.18813840526772124,0.644573246580758,-0.6805787382830114,-0.2047934658291877,0.7169123546576021,1.162261347085321,-0.1557360682531838,0.6048375607330294,0.3314218138794799,0.04685987825553402
39,19,1,9.941526938889456,9.927692101570575,1,5,1,0.05869304262671893,0.005986517795298286,0.10999075808688169,0.9909722222222223,11.360286764753827,0.2825124035022264,720,-0.1325124035022264,-0.4940134822047017,-0.05847306111054516,1,0.07315592763839943,0.019234069179183824,0.42401460448747186,0.7368750000000001,74.7274238170143,0.29338899518120753,688,-0.14338899518120754,-0.4598145936720609,-0.07230789842942446,0.5,0.4647499039483504,-1.0314878833522834,-0.28605779967647427,0.3359355811051691,2.3819559554944942,0.4770122921142383,0.734008125716912,0.7624858853638691,0.007981536379754555,0.7561193829408186,0.38223848055919446,0.07792362866819805,0.37699415359032346,0.26997964096084287,-0.6,0.40072517985591216,2.3361670359583955,-0.4207925424328441,0,0.6284296853300708,0.581783918863089,0.5026990705505588,-2.150238641861464,-0.5741670839229884
28,8,1,9.97233129354409,9.934465358606863,1,1,1,0.027998051846716443,0.027597472735916482,0.1646726954028822,0.44548611111111114,14.897345380173524,0.332674592539977,720,-0.182674592539977,-0.4724025272640835,-0.02766870645591068,1,0.0663764879587182,0.13289764291199152,0.42092328279072333,0.6701388888888888,71.96043056232536,0.2263566357816336,671,-0.0763566357816336,-0.024851344924200602,-0.06553464139313676,0.544721312120895,0.43110604405091557,-0.4732027417260229,-0.44585366758445033,0.3370479619021567,-0.5074247235457401,0.262069115134502,0.5694083505140962,0.6055764579141215,0.008427974536542562,0.7646126787454185,0.7324154010704658,0.12019736632182859,0.12768628428629744,0.8561070602911632,-0.5193508032206856,0.4192800718212524,0.5049880856773461,-0.6,0,1.3838016934235116,0.8,0.5210759085190799,-2.196022056384128,-0.2590934465007718
59,19,2,10.49960372039237,inf,0.8,2,1,-0.49922055572705165,0.15250321046543408,0.19158233265962102,1,23.736536558846634,0.49287243273165154,720,-0.3428724327316516,-0.3474967895345659,0.4996037203923709,0,-0.10826310137112785,0.5681945173260003,0.4204433372977915,0.5570833333333333,1575.1005478851976,-25.339567769572817,549,25.489567769572815,2.238583764344008,5342.835619016276,2.157034556328366,0.5006624226383719,0.936215840159702,-0.4060255431812065,0.23642505284876783,-2.9495577957894787,-0.38372922899390294,0.39135360889027215,-0.7548552644526332,-0.3557643023700855,0.6644305996084913,-2.1015993782505267,0.08669024725600193,0.8,2.8022635781126146,0.46520638358941263,0.2740895163727563,-0.5798813611085002,0.26967871257671105,0.7765982271533856,-2.4538509424791344,0.5265706415973742,0.46010703528732827,0.1692171860391309,0.6189151811300891
185,5,9,10.67505378580708,inf,0.4,2,1,-0.6737949682266468,0.027253199979305795,0.6294087902165435,0.2607638888888889,96.33197008968777,0.2928122208137909,449,-0.14281222081379089,-0.4727468000206942,0.6750537858070799,0,-0.01760201145724427,0.6137886389311384,0.5383042759026162,0.3916666666666667,1208.9321999923588,-18.961625302667915,394,19.111625302667914,1.8275505596323516,4483.944741727207,1.8298488739430456,0.6404328591160608,0.4830829036365779,-0.47970322280512273,0.4511266906438369,-3.141592653589793,-0.3648473516378918,0.38804535787225103,-1.1463940775732961,-0.27092933227529337,0.8,-1.8327022442981888,0.08981716112234402,0.799971581967208,1.1531295777269344,0.2932317123610649,0.2880866271713114,0.1380023792607753,0.3901953182810146,0.8,-3.141592653589793,0.6096153850823874,0.6407536110377087,-0.19885067666376469,0.8
205,5,10,10.686126523711836,inf,0.6,39,1,-0.6848981035957898,0.010577582014894168,0.6142100580230402,0.26180555555555557,100.06254220502728,0.2882508731107204,439,-0.1382508731107204,-0.48942241798510583,0.6861265237118359,0,0.027189858219523133,0.1310633671404112,0.4980997845081534,0.5038194444444445,108.60186598718747,0.12041829239328052,523,0.02958170760671948,0.09770449619264099,408.17339887458763,1.8233790322979238,0.5745997363025904,1.0295993336165312,-0.5142590651755807,0.1918823847335917,-3.0271386946500503,-0.2399896573497859,0.5381296745084069,-0.8752316985460152,-0.22586894628539878,0.7712885539413377,-2.9772051133796746,-0.0011847597459256343,0.6940895023055083,0.8948945163821377,0.2615396604316998,0.20592493790619176,-0.3258440895197128,0.202748743209,0.7741970525268905,-2.156447948563607,0.7292715227211727,0.48110278586650485,-0.6040488828145417,0.7760411352760986
204,4,10,10.698654584777378,inf,0.6,7,1,-0.6974099443930847,0.017367008782205033,0.6223201921462566,0.2465277777777778,102.9241006451688,0.2894617561385424,384,-0.13946175613854242,-0.48263299121779496,0.6986545847773772,0,-0.012377384380888345,0.47862317446227803,0.5679766328614532,0.4740972222222223,1102.8759933668807,-17.68931844903236,515,17.83931844903236,1.8403906859220234,4010.8759679471514,1.7864878571333447,0.6350358409232462,0.5089431237401357,-0.47809440076605697,0.3853443798458474,-2.9820729631111513,-0.3114400842619811,0.3675956157308272,-0.939941169967545,-0.2730078150815794,0.7286483099925893,-1.8287700905890396,0.02149199788618554,0.7235659984096424,1.200102724399244,0.35934603907705437,0.19855974554473696,0.1675513467141656,0.31950675379682014,0.7453004478244496,-3.091569183774023,0.4813899062730504,0.5490711452988,-0.48228728377939145,0.8
208,8,10,10.70041563955438,inf,0.6,15,1,-0.6991735764763504,0.002447145160611859,0.6210315390147272,0.4170138888888889,101.83785847778323,0.27293924734215297,509,-0.12293924734215297,-0.49755285483938816,0.7004156395543798,0,-0.06170076598698977,0.5041516525509121,0.5628512768966816,0.5020138888888888,976.056167977481,-15.501299582072798,522,15.651299582072799,1.9300120924471784,3575.079054817949,1.7677748859027644,0.5504534872337207,0.675219406224939,-0.5440973416505281,0.31070705065690113,-2.668115900372476,-0.6,0.3527928757005428,-0.5108499492302844,-0.21486673049063787,0.7446891600789327,-2.1142043401161787,0.08913016373079853,0.7434819799960969,0.8048105255329965,0.4691449572845455,0.1689476374791762,0.1461315783264989,0.3003226054416753,0.7365516542712424,-2.9551215765150367,0.764960375362127,0.483697485781747,0.001868120308906946,0.7142340121770008
146,6,7,10.700501928399095,inf,0.4,1,1,-0.6994040191710028,0.2021589913413881,0.5489546140464076,0.34097222222222223,75.56996292043873,0.35597153504940476,639,-0.20597153504940477,-0.2978410086586119,0.7005019283990956,0,-0.12905196559982812,0.2537998070021059,0.5745121467898324,0.4139583333333333,118.58607746789141,0.09662172372692299,413,0.05337827627307701,0.22763021786372417,631.6094521503021,1.6677022626413536,0.6558493267075665,1.3209292875137124,-0.5844605436328543,0.25557435462317396,-3.009315112609177,-0.35850104058065657,0.6620683682142696,-0.7313428959856582,-0.26390785296432734,0.7298777441858064,-2.8940112616743003,-0.1015955332540696,0.6095933385100851,1.0797466276391465,0.22138795035228329,0.19699982222650816,-0.06094876780885743,-0.02693288967789899,0.7654880104079266,-0.5704544550441145,0.6951230135425235,0.467277757280287,-0.4688531897975549,0.750935828146809
226,6,11,10.724097230866583,inf,0.4,85,1,-0.7226272428190113,0.008313325898489472,0.7349940237854822,0.3295138888888889,110.29076071020812,0.28093673177576023,410,-0.13093673177576023,-0.4916866741015105,0.7240972308665822,0,0.07205416408023532,0.9740082929726857,0.5327788251367669,0.44305555555555565,1598.2145459632825,-15.370197583632967,438,15.520197583632967,1.9234521839944558,6133.572308495078,1.824909156162314,0.6662987943306745,0.9426385750092355,-0.6,0.22519096717847845,-2.798108988031599,-0.43041087818590756,0.2979516546243101,-1.0894336332321073,-0.15852816595221209,0.7800512788309006,-2.029560517644802,0.08749521171766225,0.7906126769191704,1.1174392957439698,0.2924766642665979,0.1299641753244739,-0.7680553617422211,0.3304019720648819,0.7034587915958898,-2.6514973757509397,0.5854912815877432,0.5648261278126651,0.0015680062486986748,0.5132758575740052
224,4,11,10.73726702024592,inf,0.6,29,1,-0.7360541284150071,0.007949400958770602,0.6064459154558223,0.22118055555555555,118.55629020236495,0.28548055994749266,208,-0.13548055994749267,-0.4920505990412294,0.7372670202459187,0,-0.05646194757402001,0.5025854667151448,0.5727628339193894,0.5468055555555555,752.8725805423339,-12.100358117556047,540,12.250358117556047,1.9617316019959805,2895.4877220112094,1.6469803254455353,0.6131064440772744,0.40800384953248925,-0.5988056107202118,0.29070537768371135,-3.122273257686152,-0.3420670667949061,0.26015824694038525,-0.7333712604534489,-0.12584052030450593,0.7446113605375105,-1.8054422046831868,0.1689763679909833,0.7676987629466975,1.0241666899651116,0.3725765086782974,0.2581123041974672,0.08133724282836258,0.24970714811973344,0.7520510849456388,-3.136238422098325,0.780598546859683,0.5845308814530062,0.12654480885062885,0.7982851192860578
166,6,8,10.742651769207283,inf,0.4,1,1,-0.7416062383667706,0.14629679998254153,0.5227654202565927,0.33958333333333335,81.49724162359676,0.35583572014926484,600,-0.20583572014926485,-0.3537032000174585,0.7426517692072838,0,-0.047853647248352636,0.6085148840211165,0.5213642543413269,0.4229861111111111,911.0672935676943,-14.651676304414126,442,14.801676304414126,1.9546383832064111,3615.8612611474027,1.697160777503444,0.6210918734226637,1.06746951667747,-0.582014015207733,0.2666806906829675,-3.048182921690712,-0.36390762397293575,0.6467646412836415,-0.7386348287707502,-0.283609866574175,0.7268930166636083,-2.950047300327042,-0.10184849321154055,0.6128008359101258,1.0867625734392428,0.21747088317236596,0.1970506144221091,-0.05520514495182195,-0.11418706464566059,0.7605912221319542,0.4007142035772827,0.7007951829887683,0.47188033178945926,-0.45932660280660936,0.7643601940121719
286,6,14,10.746732021585615,inf,0.8,13,1,-0.7452972344997522,0.3426348578394841,0.7173935429315593,0.30625,145.48210910235787,0.21045202972459887,483,-0.06045202972459887,-0.1573651421605159,0.7467320215856152,0,-0.06278720385425193,0.15166817641013525,0.388225716746722,0.5930555555555556,86.16090604193474,0.07831248527954676,579,0.07168751472045323,0.25489906167701926,219.5703976335336,1.7486167183921448,0.5543655588758986,0.5170191126652539,-0.5083839507603515,0.1207658549830089,-2.9351550235886323,0.25088590294290375,0.3317458233278124,-0.4692539307308106,-0.2313555101208344,0.682746916014789,-1.8820017578629942,0.1101915595346155,0.5802197471486263,1.2785067243713857,0.29562868637782536,0.2847593704231103,-0.9239632668395165,0.18545697995861804,0.7636080101183095,-1.0717087496084863,0.8,0.4970844584329227,-0.017231221946220485,0.7070991990586204
228,8,11,10.747561142379718,inf,0.4,73,1,-0.7461253723435435,0.0006094681634528232,0.7178850180867908,0.4083333333333333,115.82806118926628,0.27821353027993284,510,-0.12821353027993285,-0.4993905318365472,0.747561142379717,0,0.0823433945484886,0.654686701158231,0.522500339489926,0.42055555555555546,1049.4109258861395,-16.3659298575558,425,16.515929857555797,1.9374679215078867,3954.225960960311,1.8840555892020197,0.6563884989018854,0.9492073203574201,-0.5967425882968452,0.21318089703953996,-2.8154420339425084,-0.4436959849606414,0.2946289603937116,-1.034316635749711,-0.1731148775431518,0.753034229146746,-1.911904332682867,0.11317504949845227,0.7985371081571825,1.1363556013416487,0.44793723707707916,0.11939709032514605,-0.6144798964436544,0.29975308925681243,0.7145150690016404,-2.6803697908620987,0.5909346573146728,0.5739510075713453,0.02344704034036438,0.508151419821458
203,3,10,10.755347198233222,inf,0.4,13,1,-0.7539553754620075,0.00003363138446867413,0.6959113856071735,0.15034722222222222,105.32838931249533,0.26836898988433233,130,-0.11836898988433234,-0.49996636861553134,0.7553471982332218,0,0.06654536664896012,1.0358765745486125,0.5423433314171058,0.39555555555555555,2192.182975055129,-23.869886501994863,396,24.01988650199486,2.2526866708036004,8028.860459330647,2.2544114053620623,0.4424522552256494,0.6005810718672946,-0.6,0.22270246156136025,-3.118015761054803,-0.3466046861749812,0.29017607305820375,-1.0096113997765672,-0.43046591340485524,0.7063260626443293,-2.3385319782438323,0.14287472164602386,0.6283862534698325,3.099766743331195,0.48527850247702825,0.2716241912824232,-0.6464725155964594,0.2659474481433602,0.7811878903735315,-3.141592653589793,0.3145064838478017,0.3433896842145164,-0.12099818799057754,0.8
202,2,10,10.756547100529097,inf,0.4,5,1,-0.7552770913890163,0.009969034905152621,0.6350045700400949,0.14548611111111112,104.01915852363626,0.2792511218864946,124,-0.1292511218864946,-0.4900309650948474,0.7565471005290966,0,0.1248714263340652,1.037553234630999,0.5581403616054791,0.39027777777777783,2400.5683606779116,-26.811578761860808,387,26.961578761860807,2.290601287042004,8691.531414684454,2.4220312306554526,0.7828827455251228,0.6061444384079494,-0.2760093119712043,0.3086748110897812,-2.2745177722114525,-0.3460154752840234,0.29498496104469835,-1.64893613936798,-0.3025420510938541,0.7970499597183911,-2.571190708258192,0.11985052115822625,0.6877483131741939,1.2958210788087927,0.45478784624691304,0.27817012439291017,-0.37468351559592467,0.28131090215533716,0.7251766936134835,-2.7455022335779846,0.48715025660201,0.4878156790853871,0.2909415123487896,0.7424686773212669
268,8,13,10.762552318209377,inf,0.6,198,1,-0.7610113918664837,0.013849246288797024,0.770463171446689,0.44131944444444443,130.18159854242867,0.282706078247981,495,-0.132706078247981,-0.486150753711203,0.7625523182093771,0,-0.04777032464495981,0.49440925210491116,0.5855894352056842,0.5416666666666667,1126.5632907593968,-17.874267135868084,533,18.024267135868083,1.9573705128068943,4050.1984387932557,1.703818560171958,0.6095982867962212,0.5695444089811152,-0.5268416587552415,0.2749669635209375,-3.085813032366457,-0.3647202456751934,0.273033244761147,-1.097788446189604,-0.22898702836455775,0.7372726188700245,-1.6724904539274206,0.12260976290324986,0.8,1.284460548026406,0.25347602844624495,0.17617947857646885,0.009141754546834698,0.36715271806068367,0.7335637071387451,-3.132517017163225,0.6680525381599648,0.5549857068590275,0.18616847050142626,0.7421498325958448
267,7,13,10.769340250147016,inf,0.4,57,1,-0.7679880152402409,0.022775044971214728,0.6761174533874604,0.3541666666666667,132.6975007406848,0.2857903449814902,415,-0.1357903449814902,-0.47722495502878526,0.7693402501470158,0,0.09690908505977154,0.24847903802161878,0.48042973695030894,0.3847916666666667,112.97355340843804,0.07828138585100892,388,0.07171861414899107,0.14024735626007467,624.9317640973086,1.767059819349701,0.6822036032955372,1.4050802274498284,-0.2977230117758768,0.19702792433012714,-3.141592653589793,-0.0626146065914138,0.24979454469016124,-1.1272844403020494,-0.2798276565840307,0.7848454422025655,-1.60031643986612,0.1350525015493165,0.775571158782557,1.5331101733002461,0.49258406583018227,0.2798610537024476,-0.6892224146534116,0.16129561551789376,0.7670693564610683,-2.6885403936892085,0.8,0.5187249657756752,0.09374809643551182,0.8
